"CODUSU";"ANO4";"TRIMESTRE";"NRO_HOGAR";"REALIZADA";"REGION";"MAS_500";"AGLOMERADO";"PONDERA";"IV1";"IV1_ESP";"IV2";"IV3";"IV3_ESP";"IV4";"IV5";"IV6";"IV7";"IV7_ESP";"IV8";"IV9";"IV10";"IV11";"IV12_1";"IV12_2";"IV12_3";"II1";"II2";"II3";"II3_1";"II4_1";"II4_2";"II4_3";"II5";"II5_1";"II6";"II6_1";"II7";"II7_ESP";"II8";"II8_ESP";"II9";"V1";"V2";"V21";"V22";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19_A";"V19_B";"IX_TOT";"IX_MEN10";"IX_MAYEQ10";"ITF";"DECIFR";"IDECIFR";"RDECIFR";"GDECIFR";"PDECIFR";"ADECIFR";"IPCF";"DECCFR";"IDECCFR";"RDECCFR";"GDECCFR";"PDECCFR";"ADECCFR";"PONDIH";"VII1_1";"VII1_2";"VII2_1";"VII2_2";"VII2_3";"VII2_4"
"TQRMNOQRPHJMLUCDEHPJB00796648";2024;1;1;1;40;"S";29;309;2;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;"";1;"";1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;0;2;500700;"6";"6";"6";"6";"";"7";250350;"7";"7";"8";"7";"";"8";318;2;0;98;0;0;0
"TQRMNORYWHJLKTCDEGKDB00853062";2024;1;1;1;43;"N";14;92;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;1;"";2;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1011000;"9";"9";"9";"";"9";"9";505500;"9";"9";"9";"";"10";"10";155;2;0;1;0;0;0
"TQRMNORTXHLOLNCDEGKDB00860511";2024;1;1;1;43;"N";14;100;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;2;2;1;2;0;2;0;6;"";2;"";1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;0;2;125000;"1";"1";"1";"";"1";"1";62500;"1";"1";"1";"";"1";"2";126;1;0;98;0;0;0
"TQRMNORUUHLMKNCDEIHJF00854697";2024;1;1;1;44;"N";31;62;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;0;1;80000;"1";"1";"1";"";"1";"1";80000;"2";"2";"1";"";"2";"1";63;1;0;98;0;0;0
"TQRMNORSQHKNLTCDEFKID00860512";2024;1;1;1;43;"S";4;701;1;"";5;1;"";1;1;1;1;"";1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;"";1;"";1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;0;1;140000;"1";"1";"1";"1";"";"1";140000;"4";"4";"3";"4";"";"4";749;1;0;98;0;0;0
"TQRMNOUSRHKMKRCDEHJGH00860513";2024;1;1;1;40;"S";23;222;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;3;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;580000;"6";"7";"7";"6";"";"6";193333,33;"5";"6";"7";"5";"";"7";215;1;0;98;0;0;0
"TQRMNOQRVHLMKSCDEHJGH00853897";2024;1;1;1;40;"S";23;189;2;"";4;1;"";9;1;1;1;"";1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;588000;"6";"7";"7";"6";"";"6";294000;"7";"8";"9";"7";"";"8";192;1;0;98;0;0;0
"TQSMNORQXHJMKPCDEHJGH00796569";2024;1;1;1;40;"S";23;284;1;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;2;2;2;0;0;0;0;2;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;750000;"8";"8";"9";"7";"";"8";750000;"10";"10";"10";"10";"";"10";276;1;0;98;0;0;0
"TQRMNOPSPHKOLMCDEGPDJ00860603";2024;1;1;1;40;"N";19;262;1;"";2;1;"";4;1;1;1;"";1;1;1;1;1;1;2;2;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;420000;"5";"5";"5";"";"5";"4";140000;"4";"4";"5";"";"4";"5";262;1;0;98;0;0;0
"TQRMNORXVHMOLMCDEGPDJ00800364";2024;1;1;1;40;"N";19;240;1;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;3;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;6;0;6;422000;"5";"5";"5";"";"5";"5";70333,33;"2";"2";"2";"";"2";"2";240;2;0;98;0;0;0
"TQRMNOUQWHLOLPCDEGPDJ00853562";2024;1;1;1;40;"N";19;284;1;"";4;1;"";2;2;1;1;"";1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;"";2;"";1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;0;2;710000;"7";"8";"8";"";"8";"8";355000;"8";"8";"9";"";"9";"9";284;1;2;98;0;0;0
"TQRMNOQTYHMNKMCDEIGED00801428";2024;1;1;1;43;"N";30;136;1;"";3;1;"";4;1;1;2;"";1;1;1;2;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;1;0;98;0;0;0
"TQRMNOQURHMNKMCDEIGED00801429";2024;1;1;1;43;"N";30;124;1;"";2;1;"";5;1;1;2;"";1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;1;2;98;0;0;0
"TQRMNOPVWHLMKMCDEIGED00854555";2024;1;1;1;43;"N";30;149;1;"";6;1;"";3;1;1;1;"";1;1;1;1;2;2;2;6;5;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;1;0;2;3;0;0
"TQRMNOPUQHKMKNCDEIGED00860604";2024;1;1;1;43;"N";30;139;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;240000;"2";"2";"2";"";"2";"2";80000;"2";"2";"2";"";"2";"1";232;1;0;98;0;0;0
"TQRMNOQXQHKMKNCDEIGED00860605";2024;1;1;1;43;"N";30;150;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;1;0;98;0;0;0
"TQRMNORYVHMMLOCDEHNHB00806333";2024;1;1;1;42;"S";27;359;1;"";5;1;"";1;1;1;1;"";1;1;1;2;2;2;2;5;3;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;5;0;5;1180000;"9";"10";"10";"9";"";"10";236000;"6";"7";"7";"6";"";"8";426;1;2;3;4;5;0
"TQRMNOPUPHKOLOCDEHNHB00860606";2024;1;1;1;42;"S";27;284;1;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;1;"";1;"";2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;0;2;495000;"5";"6";"6";"5";"";"6";247500;"7";"7";"7";"6";"";"8";312;1;2;98;0;0;0
"TQRMNQSPSHLOKUCDEGPDJ00860607";2024;1;1;1;40;"N";19;1116;2;"";2;1;"";9;1;1;1;"";1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;0;2;0;2;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;525000;"6";"6";"7";"";"6";"6";525000;"9";"10";"10";"";"10";"10";1116;1;0;98;0;0;0
"TQRMNOQTQHLLLLCDEGPDJ00853501";2024;1;1;1;40;"N";19;162;1;"";4;2;"";4;2;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;4;0;4;431000;"5";"5";"5";"";"5";"5";107750;"3";"3";"4";"";"3";"3";162;2;0;3;0;0;0
"TQRMNORYTHKLKTCDEGPDJ00860608";2024;1;1;1;40;"N";19;137;1;"";2;1;"";2;1;1;1;"";1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;0;2;271000;"3";"3";"3";"";"3";"3";135500;"4";"4";"5";"";"4";"4";137;2;0;98;0;0;0
"TQRMNORSXHLOLMCDEGPDJ00853506";2024;1;1;1;40;"N";19;205;1;"";3;2;"";4;2;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;2;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;6;0;6;563000;"6";"7";"7";"";"7";"7";93833,33;"2";"2";"3";"";"2";"3";205;1;0;6;0;0;0
"TQRMNOTXRHKOKUCDEGPDJ00860609";2024;1;1;1;40;"N";19;706;1;"";3;2;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2;2;5;0;5;715000;"7";"8";"8";"";"8";"8";143000;"4";"4";"5";"";"4";"5";705;2;0;4;0;0;0
"TQRMNOYWTHKOKUCDEGPDJ00860610";2024;1;1;1;40;"N";19;612;1;"";2;2;"";4;2;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;4;0;4;303000;"3";"3";"3";"";"3";"3";75750;"2";"2";"2";"";"2";"2";612;2;0;98;0;0;0
"TQRMNOPYRHKMLLCDEGPDJ00860611";2024;1;1;1;40;"N";19;258;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;2;5;448000;"5";"5";"6";"";"5";"5";64000;"1";"1";"2";"";"1";"2";258;1;2;3;4;0;0
"TQRMNOPYSHKMLLCDEGPDJ00860612";2024;1;1;1;40;"N";19;176;1;"";4;1;"";3;1;1;1;"";1;1;1;1;2;2;2;4;2;1;1;1;2;1;2;0;2;0;1;"";2;"";1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;3;0;3;231000;"2";"2";"2";"";"2";"2";77000;"2";"2";"2";"";"2";"2";176;2;0;98;0;0;0
"TQRMNORUQHJOLOCDEGPDJ00797729";2024;1;1;1;40;"N";19;236;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;3;2;0;2;1;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;825000;"8";"8";"9";"";"9";"9";165000;"5";"5";"6";"";"5";"6";236;2;0;98;0;0;0
"TQRMNORURHJOLOCDEGPDJ00797460";2024;1;1;1;40;"N";19;188;1;"";2;1;"";4;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;862500;"8";"9";"9";"";"9";"9";287500;"7";"8";"9";"";"8";"9";188;1;2;98;0;0;0
"TQRMNORPRHLMLLCDEOHCH00856140";2024;1;1;1;44;"N";91;127;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;375000;"4";"4";"3";"";"4";"4";375000;"8";"9";"7";"";"9";"8";125;1;0;97;0;0;0
"TQRMNOPTXHLMLMCDEOHCH00856149";2024;1;1;1;44;"N";91;163;1;"";3;1;"";2;2;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;725000;"7";"8";"6";"";"8";"7";362500;"8";"9";"7";"";"9";"8";164;1;2;98;0;0;0
"TQRMNOUUSHJOKNCDEGNFJ00797896";2024;1;1;1;44;"N";17;379;1;"";1;1;"";2;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;3;0;3;80000;"1";"1";"1";"";"1";"1";26666,67;"1";"1";"1";"";"1";"1";625;1;0;98;0;0;0
"TQRMNOWTVHLOKQCDEGNFJ00853280";2024;1;1;1;44;"N";17;184;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;0;2;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;2;1;96;0;0;0
"TQRMNOSVVHJMKPCDEGNFJ00798127";2024;1;1;1;44;"N";17;264;2;"";3;1;"";9;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;96;0;1;0;0;0
"TQRMNOSRXHMOKRCDEGNFJ00800114";2024;1;1;1;44;"N";17;197;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;4;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;1180000;"9";"10";"9";"";"10";"7";393333,33;"8";"9";"8";"";"9";"7";304;1;0;98;0;0;0
"TQRMNOTRQHMOKRCDEGNFJ00800122";2024;1;1;1;44;"N";17;219;1;"";2;1;"";4;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;830000;"8";"8";"7";"";"9";"6";415000;"9";"9";"8";"";"9";"7";308;2;0;98;0;0;0
"TQRMNORUYHJOKQCDEGNFJ00800115";2024;1;1;1;44;"N";17;262;2;"";1;1;"";1;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;870000;"8";"9";"7";"";"9";"6";217500;"6";"6";"4";"";"7";"4";296;2;0;98;0;0;0
"TQRMNOPQYHKNKNCDEGGFB00860741";2024;1;1;1;42;"S";10;437;1;"";3;1;"";3;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;367500;"4";"4";"4";"4";"";"4";91875;"2";"2";"2";"2";"";"2";671;1;0;2;3;0;0
"TQRMNOQSSHKNKNCDEGGFB00860742";2024;1;1;1;42;"S";10;461;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;1;2;0;2;0;6;"";2;"";1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;2;2;2;5;0;5;420000;"5";"5";"5";"5";"";"5";84000;"2";"2";"2";"2";"";"2";554;2;0;3;4;0;0
"TQSMNORQYHMMLLCDEGGFB00799328";2024;1;1;1;42;"S";10;484;1;"";3;1;"";1;2;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;789000;"8";"8";"8";"8";"";"8";263000;"7";"7";"8";"7";"";"8";760;2;1;3;0;0;0
"TQRMNORYVHLNKTCDEFKID00851753";2024;1;1;1;43;"S";4;764;1;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;480000;"5";"6";"5";"5";"";"6";240000;"6";"7";"6";"6";"";"6";821;2;1;98;0;0;0
"TQRMNORVRHMOLPCDEFKID00798556";2024;1;1;1;43;"S";4;968;1;"";4;1;"";1;2;1;1;"";1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;0;2;315000;"3";"3";"3";"3";"";"4";157500;"4";"5";"4";"4";"";"4";1040;1;0;98;0;0;0
"TQRMNORWTHLMKOCDEIHJF00854751";2024;1;1;1;44;"N";31;270;2;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;0;2;300000;"3";"3";"2";"";"3";"2";150000;"4";"4";"3";"";"4";"2";299;1;0;2;0;0;0
"TQRMNOPTYHMLLLCDEHMHF00800973";2024;1;1;1;42;"N";26;225;1;"";5;1;"";1;1;1;1;"";1;1;1;1;2;2;2;5;4;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;310000;"3";"3";"3";"";"4";"3";77500;"2";"2";"2";"";"2";"1";258;2;0;3;4;0;0
"TQRMNORPSHMOLMCDEHMHF00800976";2024;1;1;1;42;"N";26;134;1;"";7;1;"";1;1;1;1;"";1;1;1;1;2;2;2;7;2;2;0;1;2;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;1300000;"9";"10";"10";"";"10";"10";433333,33;"9";"9";"9";"";"9";"9";152;2;3;1;0;0;0
"TQRMNOTUUHMMKSCDEGGFB00799395";2024;1;1;1;42;"S";10;631;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;5;0;5;315000;"3";"3";"3";"3";"";"3";63000;"1";"1";"1";"1";"";"1";997;2;0;3;5;0;0
"TQRMNOQTWHMKLQCDEIGED00860743";2024;1;1;1;43;"N";30;305;1;"";4;1;"";4;1;1;2;"";1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;800000;"8";"8";"8";"";"8";"7";266666,67;"7";"7";"7";"";"8";"6";489;1;2;98;0;0;0
"TQRMNOUVXHLKKNCDEHLEH00854103";2024;1;1;1;40;"N";25;154;2;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;2;2;2;0;0;0;0;3;"";4;"ELECTRICO";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;1;0;98;0;0;0
"TQRMNOSPWHJKKMCDEHLEH00794269";2024;1;1;1;40;"N";25;174;1;"";1;1;"";2;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;220000;"2";"2";"2";"";"2";"2";220000;"6";"6";"8";"";"7";"9";259;1;0;98;0;0;0
"TQRMNOQQTHLMKPCDEHLEH00854087";2024;1;1;1;40;"N";25;140;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;2;0;3;0;0;0
"TQRMNOSWPHJMKSCDEIHJF00795782";2024;1;1;1;44;"N";31;88;1;"";1;1;"";4;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;1;1;3;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;570000;"6";"7";"5";"";"7";"5";285000;"7";"8";"6";"";"8";"5";93;1;0;98;0;0;0
"TQRMNOSSXHKMLSCDEFKID00860744";2024;1;1;1;43;"S";4;622;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;280000;"3";"3";"3";"3";"";"3";280000;"7";"7";"7";"7";"";"7";821;1;0;98;0;0;0
"TQRMNOPXRHMMKRCDEIHJF00801580";2024;1;1;1;44;"N";31;196;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;4;"";1;"";1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;2;0;2;400000;"4";"5";"3";"";"5";"3";200000;"6";"6";"4";"";"6";"4";215;1;0;2;0;0;0
"TQRMNOPWWHLMLNCDEHIBB00853734";2024;1;1;1;40;"N";22;143;1;"";2;1;"";2;2;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;0;2;292000;"3";"3";"3";"";"3";"3";146000;"4";"4";"5";"";"4";"5";173;1;2;98;0;0;0
"TQRMNOQXTHJLLNCDEHIBB00797822";2024;1;1;1;40;"N";22;118;1;"";2;2;"";3;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;3;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;300000;"3";"3";"3";"";"3";"3";150000;"4";"4";"6";"";"4";"5";127;2;0;98;0;0;0
"TQRMNOXXXHJMLPCDEHIBB00797252";2024;1;1;1;40;"N";22;68;1;"";2;1;"";2;1;1;1;"";1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;"";2;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;130000;"1";"1";"1";"";"1";"1";130000;"3";"4";"5";"";"4";"5";72;1;0;98;0;0;0
"TQRMNOUVXHJOLQCDEHIBB00797314";2024;1;1;1;40;"N";22;334;1;"";2;1;"";1;1;1;1;"";1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;200000;"2";"2";"2";"";"2";"2";200000;"6";"6";"7";"";"6";"7";372;1;0;98;0;0;0
"TQRMNOQUXHMOKMCDEGJBF00799655";2024;1;1;1;43;"S";13;764;2;"";4;1;"";2;1;1;1;"";1;1;1;2;2;2;2;4;4;2;0;1;2;2;2;0;2;0;4;"";2;"";1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;13;5;8;955500;"9";"9";"9";"8";"";"9";73500;"2";"2";"1";"2";"";"1";955;2;4;6;0;0;0
"TQRMNOPRYHLMKMCDEGJBF00852890";2024;1;1;1;43;"S";13;666;1;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;9;"comodato";1;"";1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;380000;"4";"4";"4";"4";"";"4";190000;"5";"6";"5";"5";"";"5";802;1;2;98;0;0;0
"TQRMNORPVHJNKNCDEGJBF00797315";2024;1;1;1;43;"S";13;588;1;"";2;1;"";1;1;1;1;"";1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;"";2;"";1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;189000;"2";"2";"2";"1";"";"1";189000;"5";"5";"5";"5";"";"5";579;1;0;98;0;0;0
"TQRMNOPRVHJMKNCDEGIBJ00796704";2024;1;1;1;41;"N";12;241;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;2;2;0;2;2;2;0;0;0;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;600000;"6";"7";"8";"";"7";"7";120000;"3";"3";"4";"";"3";"3";262;2;0;98;0;0;0
"TQRMNOSXPHLOLMCDEGPDJ00853512";2024;1;1;1;40;"N";19;262;1;"";2;3;"";2;2;1;1;"";1;1;1;1;1;2;2;2;2;2;0;1;1;2;2;0;2;0;4;"";2;"";1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;4;2;2;240000;"2";"2";"2";"";"2";"2";60000;"1";"1";"1";"";"1";"1";262;1;0;98;0;0;0
"TQRMNOPWXHLOLOCDEHNHB00854270";2024;1;1;1;42;"S";27;254;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;320000;"3";"4";"3";"3";"";"3";160000;"4";"5";"5";"4";"";"5";269;1;2;98;0;0;0
