CODUSU;ANO4;TRIMESTRE;NRO_HOGAR;REALIZADA;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;PONDIH;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4
"TQRMNOQUSHJLLUCDEHJGH00658660";2020;2;1;1;40;;23;403;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;1;3;70000;"08";"09";"09";;;"09";17500;"06";"06";"07";;;"07";455;2;0;98;0;0;0
"TQRMNORXYHJLLUCDEHJGH00658661";2020;2;1;1;40;;23;403;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;5;2;3;32000;"04";"04";"04";;;"05";6400;"02";"02";"02";;;"03";447;1;0;2;3;0;0
"TQRMNORYRHJLLUCDEHJGH00658662";2020;2;1;1;40;;23;403;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;10000;"01";"01";"01";;;"01";2500;"01";"01";"01";;;"01";440;2;0;4;0;0;0
"TQRMNOPXQHJMMLCDEHJGH00658663";2020;2;1;1;40;;23;290;1;;6;1;;3;1;1;1;;1;1;1;1;2;2;2;6;1;1;1;1;2;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2;1;0;1;6000;"01";"01";"01";;;"01";6000;"02";"02";"02";;;"03";304;1;0;97;0;0;0
"TQRMNOQXWHJMMLCDEHJGH00658664";2020;2;1;1;40;;23;290;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;6;0;6;143000;"10";"10";"10";;;"10";23833,33;"08";"08";"09";;;"09";243;2;1;98;0;0;0
"TQSMNORSSHKMMLCDEHJGH00654733";2020;2;1;1;40;;23;300;2;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;28000;"03";"03";"03";;;"04";14000;"05";"05";"06";;;"06";309;1;0;2;0;0;0
"TQRMNORSUHKMMLCDEHJGH00654713";2020;2;1;1;40;;23;300;1;;7;1;;2;1;1;1;;1;1;1;1;1;2;2;7;5;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;7;1;6;130000;"10";"10";"10";;;"10";18571,43;"07";"07";"07";;;"08";304;2;0;1;0;0;0
"TQRMNOSTXHKMMLCDEHJGH00654714";2020;2;1;1;40;;23;300;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;85000;"09";"09";"09";;;"09";42500;"09";"10";"10";;;"10";319;2;1;98;0;0;0
"TQRMNOTPVHJOMMCDEHJGH00658665";2020;2;1;1;40;;23;269;1;;2;1;;4;1;1;1;;1;1;1;1;2;1;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;16000;"02";"02";"02";;;"02";16000;"06";"06";"07";;;"07";247;1;0;98;0;0;0
"TQRMNOTYQHJOMMCDEHJGH00658666";2020;2;1;1;40;;23;269;1;;6;2;;2;2;1;1;;1;1;1;1;2;1;2;6;5;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;5;0;5;17800;"02";"02";"02";;;"02";3560;"01";"01";"01";;;"01";288;1;3;4;5;0;0
"TQRMNOPQUHKOMMCDEHJGH00654828";2020;2;1;1;40;;23;361;1;;4;2;;4;1;1;2;;1;1;1;2;2;2;2;4;1;1;1;1;2;2;2;0;2;0;4;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;0;1;25000;"03";"03";"03";;;"04";25000;"08";"08";"09";;;"09";362;1;0;98;0;0;0
"TQRMNOQXQHJKKMCDEHJGH00658667";2020;2;1;1;40;;23;437;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;4;1;3;12000;"01";"01";"01";;;"01";3000;"01";"01";"01";;;"01";432;1;2;3;4;0;0
"TQRMNOQXTHJKKMCDEHJGH00658668";2020;2;1;1;40;;23;437;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;6000;"01";"01";"01";;;"01";3000;"01";"01";"01";;;"01";452;1;0;98;0;0;0
"TQRMNOTSSHJKKMCDEHJGH00658669";2020;2;1;1;40;;23;437;1;;5;1;;2;1;1;1;;1;1;1;1;1;2;2;5;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;3;0;3;119000;"10";"10";"10";;;"10";39666,67;"09";"09";"10";;;"10";453;1;3;2;0;0;0
"TQRMNOTSVHJKKMCDEHJGH00658670";2020;2;1;1;40;;23;437;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;3;0;3;0;"00";"00";"00";;;"00";0;"00";"00";"00";;;"00";328;1;0;98;0;0;0
"TQRMNOTRSHJMKNCDEHLEH00658813";2020;2;1;1;40;;25;129;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;85000;"09";"09";"09";;;"09";42500;"09";"10";"10";;;"10";152;2;0;98;0;0;0
"TQRMNOQPXHLMKPCDEHLEH00637737";2020;2;1;1;40;;25;125;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;2;2;0;1;2;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1;5;85000;"09";"09";"09";;;"09";14166,67;"05";"05";"06";;;"05";163;2;6;98;0;0;0
"TQRMNOQQQHLMKPCDEHLEH00637741";2020;2;1;1;40;;25;223;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;0;98;0;0;0
"TQRMNORWPHLMKPCDEHLEH00637761";2020;2;1;1;40;;25;157;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;2;2;2;0;0;0;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;38000;"05";"05";"05";;;"05";12666,67;"05";"05";"06";;;"05";180;1;2;98;0;0;0
"TQRMNOPVWHKLKMCDEHLEH00658814";2020;2;1;1;40;;25;130;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;3;1;2;41000;"06";"06";"06";;;"05";13666,67;"05";"05";"06";;;"05";126;1;2;98;0;0;0
"TQRMNORSVHKLKMCDEHLEH00658815";2020;2;1;1;40;;25;130;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;42000;"06";"06";"06";;;"05";14000;"05";"05";"06";;;"05";121;2;0;98;0;0;0
"TQRMNOPWSHKOKNCDEHLEH00654971";2020;2;1;1;40;;25;300;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;29400;"04";"04";"04";;;"03";9800;"03";"03";"04";;;"03";313;1;0;2;0;0;0
"TQRMNORWVHJOLOCDEHLEH00658816";2020;2;1;1;40;;25;205;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;11;4;7;82000;"09";"09";"09";;;"09";7454,55;"02";"02";"03";;;"02";262;1;3;11;0;0;0
"TQRMNOUSQHJOLOCDEHLEH00658817";2020;2;1;1;40;;25;205;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;15000;"01";"01";"01";;;"01";5000;"01";"01";"01";;;"01";221;1;2;3;0;0;0
"TQRMNOPWUHKOKNCDEHLEH00654904";2020;2;1;1;40;;25;300;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;4;1;3;25000;"03";"03";"03";;;"02";6250;"02";"02";"02";;;"01";307;2;0;98;0;0;0
"TQRMNOSQWHKOKNCDEHLEH00654929";2020;2;1;1;40;;25;300;1;;2;1;;5;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;2;4;25300;"03";"03";"03";;;"02";4216,67;"01";"01";"01";;;"01";356;1;3;98;0;0;0
"TQRMNOPTVHMOKMCDEHLEH00631760";2020;2;1;1;40;;25;208;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;45000;"06";"06";"06";;;"06";15000;"05";"05";"06";;;"06";214;1;3;98;0;0;0
"TQRMNOPTXHKLKPCDEHLEH00654906";2020;2;1;1;40;;25;112;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;48000;"06";"07";"07";;;"06";9600;"03";"03";"04";;;"03";105;2;0;98;0;0;0
"TQRMNORUXHKLKPCDEHLEH00654981";2020;2;1;1;40;;25;112;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;65000;"08";"08";"08";;;"08";16250;"06";"06";"07";;;"07";121;1;4;98;0;0;0
"TQRMNOTPSHLOKMCDEHLEH00637749";2020;2;1;1;40;;25;202;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;5;1;4;39200;"05";"05";"05";;;"05";7840;"03";"03";"03";;;"02";218;2;0;98;0;0;0
"TQRMNOQQSHJKKMCDEHLEH00658818";2020;2;1;1;40;;25;105;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;48000;"06";"07";"07";;;"06";16000;"06";"06";"07";;;"06";117;2;3;1;0;0;0
"TQRMNOUSSHJOLOCDEHLEH00658819";2020;2;1;1;40;;25;205;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;30000;"04";"04";"04";;;"03";7500;"03";"02";"03";;;"02";254;1;0;98;0;0;0
"TQRMNORPVHJOLQCDEHLEH00658820";2020;2;1;1;40;;25;172;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;3;1;2;25000;"03";"03";"03";;;"02";8333,33;"03";"03";"03";;;"02";171;1;0;98;0;0;0
"TQRMNOSSPHMKLQCDEHLEH00631874";2020;2;1;1;40;;25;80;2;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;115000;"10";"10";"10";;;"10";115000;"10";"10";"10";;;"10";79;1;0;98;0;0;0
"TQRMNOSPYHKKKMCDEHLEH00654979";2020;2;1;1;40;;25;66;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;32000;"04";"04";"04";;;"04";8000;"03";"03";"03";;;"02";82;2;0;1;0;0;0
"TQRMNOSSYHJNKPCDEHLEH00658821";2020;2;1;1;40;;25;140;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;9000;"01";"01";"01";;;"01";4500;"01";"01";"01";;;"01";150;1;0;98;0;0;0
"TQRMNOPVRHKMKOCDEHLEH00654905";2020;2;1;1;40;;25;181;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;10;3;7;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;10;1;0;0;0
"TQRMNORUPHKMKOCDEHLEH00654968";2020;2;1;1;40;;25;145;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;39000;"05";"05";"05";;;"05";9750;"03";"03";"04";;;"03";180;1;3;98;0;0;0
"TQRMNOPYWHMMLOCDEHLEH00631843";2020;2;1;1;40;;25;251;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;35500;"05";"05";"05";;;"04";35500;"09";"09";"10";;;"10";243;1;0;98;0;0;0
"TQRMNOPYYHMMLOCDEHLEH00631844";2020;2;1;1;40;;25;251;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;55900;"07";"07";"08";;;"07";13975;"05";"05";"06";;;"05";240;2;0;98;0;0;0
"TQRMNOSPYHLMLQCDEHMHF00637894";2020;2;1;1;42;;26;195;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;3;0;3;61400;"08";"08";"08";;;"08";20466,67;"07";"07";"08";;;"08";397;2;0;98;0;0;0
"TQRMNOPQRHMMLQCDEHMHF00632017";2020;2;1;1;42;;26;249;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;0;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;2;98;0;0;0
"TQRMNOPQUHMMLQCDEHMHF00632003";2020;2;1;1;42;;26;292;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;1;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNOQYRHMMLQCDEHMHF00632013";2020;2;1;1;42;;26;273;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;2;3;67800;"08";"08";"09";;;"08";13560;"05";"05";"05";;;"05";441;1;5;98;0;0;0
"TQRMNOQVWHJNLQCDEHMHF00658942";2020;2;1;1;42;;26;279;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;26000;"03";"03";"03";;;"03";13000;"05";"05";"05";;;"05";380;1;2;98;0;0;0
"TQRMNORQTHJMKSCDEHMHF00658943";2020;2;1;1;42;;26;159;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;0;2;43000;"06";"06";"06";;;"06";21500;"07";"07";"08";;;"08";243;1;2;98;0;0;0
"TQRMNORQVHJMKSCDEHMHF00658944";2020;2;1;1;42;;26;159;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;35100;"05";"05";"05";;;"05";11700;"04";"04";"04";;;"04";255;1;2;98;0;0;0
"TQRMNORUPHJMKSCDEHMHF00658945";2020;2;1;1;42;;26;159;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;50000;"07";"07";"07";;;"07";50000;"10";"10";"10";;;"10";199;97;0;98;0;0;0
"TQRMNORXPHKLKSCDEHMHF00655054";2020;2;1;1;42;;26;190;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;35000;"05";"05";"05";;;"05";7000;"02";"02";"02";;;"02";281;2;0;98;0;0;0
"TQRMNOPXSHKKKTCDEHMHF00655005";2020;2;1;1;42;;26;494;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;35000;"05";"05";"05";;;"05";11666,67;"04";"04";"04";;;"04";524;2;1;98;0;0;0
"TQRMNOPYQHKKKTCDEHMHF00655051";2020;2;1;1;42;;26;377;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;30000;"04";"04";"04";;;"04";30000;"08";"09";"09";;;"09";402;1;0;98;0;0;0
"TQRMNOQWYHJNLQCDEHMHF00658946";2020;2;1;1;42;;26;279;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;4;0;4;90000;"09";"09";"10";;;"10";22500;"07";"08";"08";;;"08";462;1;3;98;0;0;0
"TQRMNOSRPHJNLQCDEHMHF00658947";2020;2;1;1;42;;26;279;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;40000;"05";"06";"06";;;"05";13333,33;"05";"05";"05";;;"05";334;2;0;98;0;0;0
"TQRMNOSQQHMMKSCDEHMHF00632008";2020;2;1;1;42;;26;108;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;84000;"09";"09";"09";;;"09";21000;"07";"07";"08";;;"08";236;2;0;4;0;0;0
"TQRMNOPRQHMMKTCDEHMHF00631968";2020;2;1;1;42;;26;139;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;3;1;0;0;0
"TQRMNOQVPHMMKTCDEHMHF00631951";2020;2;1;1;42;;26;116;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;9500;"01";"01";"01";;;"01";4750;"01";"01";"01";;;"01";159;2;3;98;0;0;0
"TQRMNOPXQHJMKMCDEHMHF00658948";2020;2;1;1;42;;26;269;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;100000;"10";"10";"10";;;"10";50000;"10";"10";"10";;;"10";383;1;2;98;0;0;0
"TQRMNOPSVHKMKNCDEHMHF00658949";2020;2;1;1;42;;26;185;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;20000;"02";"02";"02";;;"02";10000;"04";"04";"03";;;"03";278;2;0;1;0;0;0
"TQRMNORWPHLNKNCDEHMHF00637828";2020;2;1;1;42;;26;538;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;2;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;0;98;0;0;0
"TQRMNOQPSHJLLPCDEHMHF00658950";2020;2;1;1;42;;26;112;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;5;0;5;21000;"02";"02";"02";;;"02";4200;"01";"01";"01";;;"01";161;2;0;3;0;0;0
"TQRMNOQUSHLMLQCDEHMHF00637867";2020;2;2;1;42;;26;238;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;0;1;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNOQWXHJNLQCDEHMHF00658951";2020;2;1;1;42;;26;279;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;0;98;0;0;0
"TQRMNOQPWHLLKMCDEHMHF00637804";2020;2;1;1;42;;26;215;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;0;4;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNORWRHLLKMCDEHMHF00637790";2020;2;1;1;42;;26;180;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;2;2;4;2;2;12000;"01";"01";"01";;;"01";3000;"01";"01";"01";;;"01";143;2;3;98;0;0;0
"TQRMNOPWYHKMKMCDEHMHF00658952";2020;2;1;1;42;;26;368;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;0;1;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;96;0;98;0;0;0
"TQRMNORPVHKOKPCDEHNHB00655144";2020;2;1;1;42;;27;346;1;;2;1;;1;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;40000;"05";"06";"06";;;"05";13333,33;"05";"05";"05";;;"05";351;1;0;98;0;0;0
"TQRMNOPWSHLOLLCDEHNHB00637966";2020;2;1;1;42;;27;275;1;;2;1;;7;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;4;;2;;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;28510;"04";"04";"04";;;"03";14255;"05";"05";"06";;;"06";283;1;0;98;0;0;0
