CODUSU;ANO4;TRIMESTRE;NRO_HOGAR;REALIZADA;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;PONDIH;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4
"TQRMNOTUSHMMLNCDEOJAH00646551";2020;3;1;1;44;"N";93;94;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNOTUTHMMLNCDEOJAH00646572";2020;3;1;1;44;"N";93;71;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNOPWWHKNLMCDEOJAH00664305";2020;3;1;1;44;"N";93;77;1;;3;1;;2;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;1;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;0;4;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;2;0;0;0
"TQRMNOQQPHLMLLCDEOJAH00640325";2020;3;1;1;44;"N";93;60;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;143000;"10";"10";"10";;;"10";71500;"10";"10";"10";;;"10";69;1;0;96;0;0;0
"TQRMNOQQRHLMLLCDEOJAH00640376";2020;3;1;1;44;"N";93;73;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;63000;"07";"07";"06";;;"07";63000;"10";"10";"09";;;"10";108;1;0;97;0;0;0
"TQRMNOQQTHLMLLCDEOJAH00640389";2020;3;1;1;44;"N";93;73;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;4;0;4;79000;"08";"08";"07";;;"08";19750;"06";"06";"04";;;"04";192;4;0;2;0;0;0
"TQRMNORTXHJOKNCDEOJAH00664306";2020;3;1;1;44;"N";93;49;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;0;4;118000;"09";"10";"09";;;"09";29500;"08";"08";"07";;;"07";99;1;0;3;4;0;0
"TQRMNOQPPHKMKMCDEOJAH00664307";2020;3;1;1;44;"N";93;56;1;;7;1;;1;1;1;1;;1;1;1;1;2;2;2;7;4;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;1;5;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;96;0;2;3;0;0
"TQRMNOQPSHKMKMCDEOJAH00664308";2020;3;1;1;44;"N";93;56;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;1;4;0;0;0
"TQRMNORQQHJLKOCDEOJAH00659437";2020;3;1;1;44;"N";93;140;1;;7;1;;3;1;1;1;;1;1;1;1;2;2;2;7;3;1;1;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;96;0;0;0
"TQRMNORQRHJLKOCDEOJAH00659354";2020;3;1;1;44;"N";93;140;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;1;1;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;0;1;23000;"02";"02";"02";;;"02";23000;"07";"07";"05";;;"05";452;1;0;98;0;0;0
"TQRMNORSUHJLKOCDEOJAH00659355";2020;3;1;1;44;"N";93;140;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;2;0;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;96;0;0;0
"TQRMNORWSHMMKNCDEOJAH00646613";2020;3;1;1;44;"N";93;64;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;7;1;6;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;4;0;3;0;0;0
"TQRMNORWTHMMKNCDEOJAH00646511";2020;3;2;1;44;"N";93;79;2;;1;2;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;46000;"05";"05";"04";;;"05";23000;"07";"07";"05";;;"05";95;1;0;98;0;0;0
"TQRMNOPWPHKMKOCDEOJAH00664309";2020;3;1;1;44;"N";93;89;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;0;2;53000;"06";"06";"05";;;"06";26500;"07";"07";"06";;;"06";124;1;0;98;0;0;0
"TQRMNORVXHKMKOCDEOJAH00664310";2020;3;1;1;44;"N";93;89;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;0;98;0;0;0
"TQRMNORVYHKMKOCDEOJAH00664311";2020;3;1;1;44;"N";93;89;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;2;3;0;0;0
"TQRMNORUSHKMKUCDEOHCH00663965";2020;3;1;1;44;"N";91;43;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;6;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;0;1;0;"00";"00";"00";;;"00";0;"00";"00";"00";;;"00";42;1;0;98;0;0;0
"TQRMNOQTSHKMLLCDEOHCH00663966";2020;3;1;1;44;"N";91;181;1;;6;1;;2;2;1;1;;1;1;1;1;2;2;2;6;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;68000;"07";"07";"06";;;"06";22666,67;"06";"07";"05";;;"05";192;2;0;1;0;0;0
"TQRMNOQTVHKMLLCDEOHCH00663967";2020;3;1;1;44;"N";91;181;1;;4;1;;2;2;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;0;5;61500;"07";"07";"05";;;"06";12300;"04";"04";"02";;;"02";170;2;0;98;0;0;0
"TQRMNOSYSHKMLLCDEOHCH00663968";2020;3;1;1;44;"N";91;181;1;;4;1;;2;2;1;1;;1;1;1;1;2;1;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;0;2;52000;"06";"06";"05";;;"05";26000;"07";"07";"06";;;"06";198;1;2;98;0;0;0
"TQRMNOSRUHMMLLCDEOHCH00646436";2020;3;1;1;44;"N";91;66;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;28000;"03";"03";"02";;;"02";28000;"07";"08";"06";;;"06";65;1;0;98;0;0;0
"TQRMNOPWWHLMKNCDEOHCH00640173";2020;3;1;1;44;"N";91;76;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;2;1;0;1;47000;"05";"05";"04";;;"04";47000;"09";"10";"09";;;"08";75;1;0;98;0;0;0
"TQRMNOQWQHLMKNCDEOHCH00640122";2020;3;1;1;44;"N";91;82;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;92900;"09";"09";"08";;;"08";46450;"09";"10";"09";;;"08";87;1;2;98;0;0;0
"TQRMNOPYSHMMKOCDEOHCH00663969";2020;3;1;1;44;"N";91;169;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;0;4;0;"00";"00";"00";;;"00";0;"00";"00";"00";;;"00";170;2;0;98;0;0;0
"TQRMNORUPHMMKOCDEOHCH00646432";2020;3;1;1;44;"N";91;234;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;70000;"07";"08";"06";;;"07";70000;"10";"10";"10";;;"10";234;1;0;98;0;0;0
"TQRMNOPYRHMMKPCDEOHCH00646382";2020;3;1;1;44;"N";91;30;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;6;1;5;136000;"10";"10";"09";;;"10";22666,67;"06";"07";"05";;;"05";32;4;0;98;0;0;0
"TQRMNOSTVHLMKUCDEOHCH00646442";2020;3;1;1;44;"N";91;92;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;90000;"08";"09";"07";;;"08";22500;"06";"07";"05";;;"05";92;2;0;98;0;0;0
"TQRMNOPYSHJNKUCDEOHCH00663970";2020;3;1;1;44;"N";91;239;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;98000;"09";"09";"08";;;"08";24500;"07";"07";"06";;;"05";251;1;0;98;0;0;0
"TQRMNOPYVHJNKUCDEOHCH00663971";2020;3;1;1;44;"N";91;239;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;1;5;87100;"08";"09";"07";;;"08";14516,67;"04";"04";"03";;;"03";234;2;0;3;0;0;0
"TQRMNOPYWHJNKUCDEOHCH00663972";2020;3;1;1;44;"N";91;239;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;40000;"04";"04";"03";;;"03";40000;"09";"09";"08";;;"08";242;1;0;97;0;0;0
"TQRMNORYTHJNKUCDEOHCH00663973";2020;3;1;1;44;"N";91;239;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;1;1;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;53500;"06";"06";"05";;;"05";26750;"07";"08";"06";;;"06";239;1;0;98;0;0;0
"TQRMNORYWHJNKUCDEOHCH00663974";2020;3;1;1;44;"N";91;239;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;40000;"04";"04";"03";;;"03";40000;"09";"09";"08";;;"08";237;1;0;98;0;0;0
"TQRMNORYXHJNKUCDEOHCH00663975";2020;3;1;1;44;"N";91;239;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;110000;"09";"09";"09";;;"09";36666,67;"09";"09";"08";;;"07";240;2;0;98;0;0;0
"TQRMNOPTSHJMLLCDEOHCH00663976";2020;3;1;1;44;"N";91;71;1;;4;1;;2;2;1;1;;1;1;1;1;2;2;2;4;1;1;1;1;1;1;2;0;2;0;8;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;0;1;26000;"03";"02";"02";;;"02";26000;"07";"07";"06";;;"06";72;1;0;98;0;0;0
"TQRMNOQVUHJMLLCDEOHCH00663977";2020;3;1;1;44;"N";91;71;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;0;4;48000;"05";"05";"04";;;"04";12000;"03";"03";"02";;;"02";69;1;2;3;4;0;0
"TQRMNOQVYHJMLLCDEOHCH00663978";2020;3;1;1;44;"N";91;71;1;;3;1;;2;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0;2;3300;"01";"01";"01";;;"01";1650;"01";"01";"01";;;"01";71;1;0;98;0;0;0
"TQRMNOPVQHLMLLCDEOHCH00640147";2020;3;1;1;44;"N";91;178;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;98000;"09";"09";"08";;;"08";49000;"09";"10";"09";;;"09";186;1;0;97;0;0;0
"TQRMNOVWRHJOLQCDEOHCH00663979";2020;3;1;1;44;"N";91;316;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;103000;"09";"09";"08";;;"09";20600;"06";"06";"05";;;"04";323;2;0;98;0;0;0
"TQRMNOVWUHJOLQCDEOHCH00663980";2020;3;1;1;44;"N";91;316;1;;2;1;;2;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;35000;"04";"04";"03";;;"03";7000;"02";"02";"01";;;"01";313;2;0;98;0;0;0
"TQRMNORQUHLMLPCDEOHCH00663981";2020;3;1;1;44;"N";91;40;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;109900;"09";"09";"09";;;"09";36633,33;"09";"09";"08";;;"07";41;2;0;98;0;0;0
"TQRMNORQXHLMLPCDEOHCH00640207";2020;3;1;1;44;"N";91;36;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;17000;"01";"01";"01";;;"01";4250;"01";"01";"01";;;"01";36;2;0;98;0;0;0
"TQRMNOQYWHKMKNCDEOJAH00664186";2020;3;1;1;44;"N";93;46;1;;3;1;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;4;1;3;57700;"06";"07";"05";;;"06";14425;"04";"04";"03";;;"03";90;1;0;98;0;0;0
"TQRMNOTPRHKMKNCDEOJAH00664187";2020;3;1;1;44;"N";93;46;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;0;4;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;2;0;0;0
"TQRMNOTQSHKMKNCDEOJAH00664188";2020;3;1;1;44;"N";93;46;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;1;1;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;3;0;3;193700;"10";"10";"10";;;"10";64566,67;"10";"10";"10";;;"10";93;96;0;98;0;0;0
"TQRMNOQUQHJKKOCDEOJAH00664189";2020;3;1;1;44;"N";93;93;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;0;98;0;0;0
"TQRMNOSTSHJKKOCDEOJAH00664190";2020;3;1;1;44;"N";93;93;1;;6;1;;2;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;96;0;98;0;0;0
"TQRMNOTSQHJKKOCDEOJAH00664191";2020;3;1;1;44;"N";93;93;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;127500;"10";"10";"09";;;"10";63750;"10";"10";"10";;;"10";239;2;0;98;0;0;0
"TQRMNORSTHKOKOCDEOJAH00664192";2020;3;1;1;44;"N";93;34;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;47000;"05";"05";"04";;;"05";47000;"09";"10";"09";;;"09";42;1;0;98;0;0;0
"TQRMNOQPSHLOKQCDEOJAH00640231";2020;3;1;1;44;"N";93;29;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;8;3;5;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;2;0;0;0
"TQRMNORWWHLOKRCDEOJAH00640373";2020;3;1;1;44;"N";93;32;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;32000;"03";"03";"02";;;"03";32000;"08";"08";"07";;;"07";41;1;0;98;0;0;0
"TQRMNOPUSHMMKQCDEOJAH00664193";2020;3;1;1;44;"N";93;77;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;0;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;1;96;0;0;0
"TQRMNOPRUHKOKRCDEOJAH00664194";2020;3;1;1;44;"N";93;60;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;2;2;1;2;0;2;0;6;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;41000;"05";"05";"03";;;"04";41000;"09";"09";"08";;;"09";83;1;0;98;0;0;0
"TQRMNOPRXHKOKRCDEOJAH00664195";2020;3;1;1;44;"N";93;60;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNOQVRHKOKRCDEOJAH00664196";2020;3;1;1;44;"N";93;60;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;81200;"08";"08";"07";;;"08";27066,67;"07";"08";"06";;;"07";95;2;0;98;0;0;0
"TQRMNOPVXHKMKOCDEOJAH00664197";2020;3;1;1;44;"N";93;89;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;2;2;2;0;0;0;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;100000;"09";"09";"08";;;"09";50000;"09";"10";"09";;;"09";154;1;0;98;0;0;0
"TQRMNOPWQHKMKOCDEOJAH00664198";2020;3;1;1;44;"N";93;89;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;2;2;2;0;0;0;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;0;98;0;0;0
"TQRMNORWPHKMKOCDEOJAH00664199";2020;3;1;1;44;"N";93;89;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;50000;"05";"06";"04";;;"05";12500;"04";"04";"02";;;"02";257;1;2;98;0;0;0
"TQRMNORWRHKMKOCDEOJAH00664200";2020;3;1;1;44;"N";93;89;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;0;98;0;0;0
"TQRMNOSQPHJMKPCDEOJAH00659397";2020;3;1;1;44;"N";93;97;1;;2;2;;4;1;1;1;;1;1;1;1;1;1;2;2;1;1;1;2;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2;2;0;2;5000;"01";"01";"01";;;"01";2500;"01";"01";"01";;;"01";216;2;0;1;0;0;0
"TQRMNOSQSHJMKPCDEOJAH00659399";2020;3;1;1;44;"N";93;90;1;;1;2;;4;2;1;1;;2;0;0;0;2;2;2;1;1;2;0;2;1;2;2;0;2;0;1;;2;;4;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;"00";"00";"00";;;"00";0;"00";"00";"00";;;"00";117;1;0;98;0;0;0
"TQRMNOQPPHKMKPCDEOJAH00664201";2020;3;1;1;44;"N";93;78;1;;4;1;;4;2;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNOQPRHKMKPCDEOJAH00664202";2020;3;1;1;44;"N";93;78;1;;5;1;;4;2;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;0;2;30000;"03";"03";"02";;;"03";15000;"04";"04";"03";;;"03";96;1;0;98;0;0;0
"TQRMNOPYPHKKKQCDEOJAH00664203";2020;3;1;1;44;"N";93;118;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;2;0;0;0
"TQRMNOPYRHKKKQCDEOJAH00664204";2020;3;1;1;44;"N";93;118;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;67000;"07";"07";"06";;;"07";16750;"05";"05";"04";;;"04";273;2;0;98;0;0;0
"TQRMNOSPTHKKKQCDEOJAH00664205";2020;3;1;1;44;"N";93;118;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;127500;"10";"10";"09";;;"10";31875;"08";"08";"07";;;"07";250;1;2;98;0;0;0
"TQRMNOQRSHMOKOCDEOJAH00646589";2020;3;1;1;44;"N";93;102;1;;1;2;;4;1;1;1;;1;1;2;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;32000;"03";"03";"03";;;"03";8000;"02";"02";"01";;;"01";152;2;0;98;0;0;0
