CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
238288;2005;1;2;35;36;1;2;4;2;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
238288;2005;1;1;32;36;1;2;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;480;0;0;0;0;0;0;480;480
238288;2005;1;1;9;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
238288;2005;1;2;27;36;1;2;2;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
238335;2005;1;2;64;36;1;2;2;2;1;4;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
238683;2005;1;1;54;36;1;2;7;2;1;2;0;1;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
238683;2005;1;2;54;36;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
238683;2005;1;2;26;36;1;2;7;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
238979;2005;1;1;85;36;1;2;2;2;3;2;0;2;0;0;0;0;0;0;0;0;0;668;0;468;0;0;0;318;0;200
238979;2005;1;2;82;36;1;2;4;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
238979;2005;1;2;56;36;1;2;6;2;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
238979;2005;1;1;26;36;1;2;7;2;3;5;0;3;2;2;2;2;5;2;2;3;4;350;0;0;0;0;0;0;0;350
238979;2005;1;1;23;36;1;2;7;2;1;5;0;3;2;2;2;2;5;2;2;3;4;350;0;0;0;0;0;0;0;350
239145;2005;1;1;46;36;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
239145;2005;1;2;46;36;1;2;7;2;1;2;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
239403;2005;1;1;63;36;1;2;2;2;1;5;0;1;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
239403;2005;1;2;44;36;1;2;2;2;1;2;0;3;2;2;2;2;5;2;1;1;4;0;0;0;0;0;0;0;0;0
239403;2005;1;2;81;36;1;3;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;308;0;308;0;0;0;308;0;0
239403;2005;1;2;16;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
239403;2005;1;2;13;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
239403;2005;1;1;18;36;1;2;3;2;1;5;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
239403;2005;1;1;47;36;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
239889;2005;1;2;82;36;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
241081;2005;1;1;28;36;1;2;4;2;1;1;0;3;2;2;2;2;5;2;2;1;4;720;0;0;0;0;0;0;720;720
241081;2005;1;2;24;36;1;2;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241081;2005;1;2;8;36;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241081;2005;1;1;3;36;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241331;2005;1;1;40;36;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;430;0;0;0;0;0;0;0;430
241331;2005;1;2;42;36;1;2;2;1;3;2;0;3;1;1;1;1;0;2;2;3;4;550;0;0;0;0;0;0;450;450
241331;2005;1;1;18;36;1;2;2;1;3;5;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
241331;2005;1;2;20;36;1;2;4;2;3;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241331;2005;1;2;15;36;1;1;5;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241331;2005;1;2;11;36;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241331;2005;1;1;6;36;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243159;2005;1;1;32;36;1;2;7;1;1;1;0;3;2;2;2;2;5;2;2;1;4;800;0;0;0;400;0;0;400;400
243159;2005;1;2;35;36;1;2;7;1;1;1;0;3;1;1;1;1;0;1;0;1;1;550;0;0;0;0;0;0;550;550
243159;2005;1;2;-1;36;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243873;2005;1;1;56;36;1;2;4;2;3;2;0;3;1;1;1;1;0;1;0;3;1;720;0;0;0;0;0;0;720;720
243873;2005;1;2;53;36;1;2;4;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243914;2005;1;1;50;36;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
243914;2005;1;2;47;36;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
243914;2005;1;1;26;36;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
244589;2005;1;2;74;36;1;2;2;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
244675;2005;1;1;42;36;1;2;2;1;3;2;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
244675;2005;1;2;40;36;1;2;2;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
244675;2005;1;1;17;36;1;1;4;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
244675;2005;1;2;12;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
246994;2005;1;2;84;36;2;3;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0;308;0;308;0;0;0;308;0;0
249600;2005;1;2;24;36;1;1;7;2;3;5;0;3;0;0;0;0;0;0;0;0;0;600;0;600;600;0;0;0;0;0
249600;2005;1;2;22;36;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249858;2005;1;1;73;36;1;2;2;2;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249858;2005;1;2;70;36;1;2;2;2;2;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
249858;2005;1;2;21;36;1;2;4;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250317;2005;1;2;56;36;1;2;2;1;1;4;0;1;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;50
250317;2005;1;2;29;36;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;275;0;0;0;0;0;0;275;275
250982;2005;1;1;50;36;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;5700;0;700;0;0;0;0;0;5000
250982;2005;1;2;49;36;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1200;0;200;0;0;0;200;0;1000
250982;2005;1;1;24;36;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250982;2005;1;1;22;36;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250982;2005;1;2;19;36;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250982;2005;1;2;14;36;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251126;2005;1;1;55;36;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
251443;2005;1;2;22;36;1;2;2;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251443;2005;1;2;6;36;2;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251443;2005;1;2;3;36;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251443;2005;1;2;2;36;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251778;2005;1;1;30;36;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
251778;2005;1;2;28;36;1;2;7;2;2;1;0;2;0;0;0;0;0;0;0;0;0;900;0;0;0;300;0;0;0;600
251778;2005;1;2;27;36;1;2;7;2;2;5;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;700;700
252481;2005;1;1;84;36;1;2;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;763;0;763;0;0;0;313;0;0
252481;2005;1;2;65;36;1;2;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252481;2005;1;2;18;36;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
252481;2005;1;2;12;36;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252987;2005;1;1;54;36;1;2;2;2;1;2;0;3;1;1;1;1;0;1;0;1;1;410;0;0;0;0;0;0;410;410
252987;2005;1;2;54;36;1;2;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253722;2005;1;1;49;36;1;2;2;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253722;2005;1;2;49;36;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253722;2005;1;1;22;36;1;2;7;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253722;2005;1;2;21;36;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253722;2005;1;2;20;36;1;1;6;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253722;2005;1;2;-1;36;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254557;2005;1;1;41;36;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
254557;2005;1;1;13;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254557;2005;1;2;3;36;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254557;2005;1;2;34;36;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1330;0;0;0;0;0;0;1330;1330
256440;2005;1;2;62;36;1;2;2;1;1;3;0;3;2;2;2;2;5;2;1;3;4;170;0;120;120;0;0;0;0;50
256440;2005;1;2;27;36;1;2;9;2;1;5;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
257688;2005;1;1;68;36;1;2;2;1;3;4;0;1;0;0;0;0;0;0;0;0;0;1578;0;578;0;0;0;578;0;1000
257739;2005;1;2;67;36;1;2;2;1;1;5;1;0;0;0;0;0;0;0;0;0;0;530;0;530;0;0;0;530;0;0
257739;2005;1;2;25;36;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258024;2005;1;2;25;36;1;2;3;1;1;5;0;1;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
259302;2005;1;1;44;36;1;2;2;2;1;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
259302;2005;1;2;44;36;1;2;6;2;1;2;0;3;1;1;1;1;0;1;0;1;1;565;0;0;0;0;0;0;565;565
259808;2005;1;1;48;36;1;2;4;1;2;2;0;2;0;0;0;0;0;0;0;0;0;4100;0;500;0;2100;0;0;0;1500
259808;2005;1;2;44;36;1;2;6;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259808;2005;1;1;21;36;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259808;2005;1;2;19;36;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259808;2005;1;2;14;36;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260046;2005;1;2;80;36;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;308;0;308;0;0;0;308;0;0
260952;2005;1;1;73;36;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;760;0;760;0;0;0;760;0;0
260952;2005;1;2;62;36;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261278;2005;1;2;71;36;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;298;0;298;0;0;0;298;0;0
261396;2005;1;2;33;36;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;800;0;800;800;0;0;0;0;0
261396;2005;1;1;15;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261396;2005;1;2;11;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262448;2005;1;1;52;36;1;2;2;2;1;1;0;3;2;2;2;2;5;2;2;3;4;250;0;0;0;0;0;0;250;250
262448;2005;1;2;47;36;1;2;2;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262448;2005;1;1;28;36;1;2;2;2;1;1;0;3;2;2;2;2;5;2;2;3;4;250;0;0;0;0;0;0;250;250
262448;2005;1;1;18;36;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;3;4;250;0;0;0;0;0;0;250;250
262448;2005;1;2;8;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262448;2005;1;2;26;36;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262448;2005;1;2;5;36;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262448;2005;1;2;2;36;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263819;2005;1;2;70;36;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;200;0;0
264532;2005;1;1;56;36;1;2;2;2;1;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
264532;2005;1;2;55;36;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264532;2005;1;2;28;36;1;2;6;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264532;2005;1;2;25;36;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
268091;2005;1;1;34;36;1;2;7;1;2;2;0;3;1;1;1;1;0;1;0;1;1;6000;0;0;0;0;0;0;4000;4000
268091;2005;1;2;34;36;1;2;7;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
268091;2005;1;1;5;36;2;1;1;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
268091;2005;1;2;5;36;2;1;1;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
268091;2005;1;2;3;36;2;3;0;0;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
269031;2005;1;1;59;36;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;4;700;0;0;0;0;0;0;700;700
269031;2005;1;2;55;36;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
269031;2005;1;1;30;36;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;2;4;240;0;0;0;0;0;0;240;240
269031;2005;1;1;24;36;1;2;2;1;1;5;0;3;1;1;1;1;0;1;0;1;1;550;0;0;0;0;0;0;400;400
270353;2005;1;1;72;36;1;2;2;2;2;2;0;3;2;2;2;2;5;2;2;3;5;0;0;0;0;0;0;0;0;0
270353;2005;1;2;71;36;1;2;4;2;3;2;1;0;0;0;0;0;0;0;0;0;0;635;0;635;0;0;0;635;0;0
271961;2005;1;1;36;36;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;2;4;700;0;0;0;200;0;0;500;500
271961;2005;1;2;63;36;1;2;2;1;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273478;2005;1;1;35;36;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;4;350;0;0;0;0;0;0;350;350
273478;2005;1;2;33;36;1;2;4;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273478;2005;1;2;16;36;1;2;5;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273478;2005;1;2;15;36;1;1;3;2;1;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
273478;2005;1;1;10;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273478;2005;1;2;-1;36;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273838;2005;1;2;22;36;1;2;4;2;3;3;0;3;2;2;2;2;5;2;2;1;4;255;0;125;125;0;0;0;130;130
273838;2005;1;1;5;36;2;1;1;2;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274013;2005;1;2;61;36;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;97;0;97;0;0;0;97;0;0
274013;2005;1;1;8;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274013;2005;1;2;33;36;1;2;2;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274013;2005;1;2;13;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274013;2005;1;1;26;36;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;800;0;0;0;0;0;0;800;800
274013;2005;1;1;1;36;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274013;2005;1;2;35;36;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
274013;2005;1;1;49;36;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1150;0;0;0;150;0;0;0;1000
274149;2005;1;2;37;36;1;2;2;1;3;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;150;150
274149;2005;1;1;16;36;1;1;5;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274149;2005;1;2;15;36;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274149;2005;1;1;45;36;1;2;4;2;1;1;0;3;2;2;2;2;5;2;2;2;4;420;0;0;0;0;0;0;0;420
274149;2005;1;1;-1;36;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274333;2005;1;1;46;36;1;2;2;2;1;2;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
274333;2005;1;2;45;36;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;4;180;0;0;0;60;0;0;120;120
274333;2005;1;2;14;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274333;2005;1;2;13;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274333;2005;1;1;10;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274359;2005;1;1;70;36;1;2;2;2;2;2;0;2;0;0;0;0;0;0;0;0;0;730;0;230;0;0;0;0;0;500
274359;2005;1;2;68;36;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
275139;2005;1;2;75;36;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;312;0;312;0;0;0;312;0;0
275298;2005;1;1;68;36;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;650;0;650;0;0;0;650;0;0
275298;2005;1;2;64;36;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275298;2005;1;1;36;36;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;1200
275298;2005;1;2;36;36;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275298;2005;1;2;9;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275298;2005;1;1;5;36;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275400;2005;1;1;81;36;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;1100;0;1100;800;0;0;300;0;0
275400;2005;1;2;79;36;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276599;2005;1;1;29;36;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
276599;2005;1;2;29;36;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;2;100;0;0;0;0;0;0;100;100
276599;2005;1;2;3;36;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276635;2005;1;2;70;36;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
276635;2005;1;2;26;36;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276694;2005;1;1;53;36;1;2;2;2;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276694;2005;1;2;53;36;1;2;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279567;2005;1;1;33;36;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;3;4;700;0;0;0;0;0;0;700;700
279567;2005;1;2;33;36;1;2;4;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279567;2005;1;2;9;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279567;2005;1;1;7;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279567;2005;1;2;3;36;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
282903;2005;1;2;46;36;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
282903;2005;1;1;51;36;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
282903;2005;1;2;26;36;1;2;4;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
282903;2005;1;2;13;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
282903;2005;1;2;7;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
282903;2005;1;2;69;36;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;282;0;282;0;0;0;282;0;0
282903;2005;1;2;85;36;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;282;0;282;0;0;0;282;0;0
283186;2005;1;2;82;36;1;2;2;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
283186;2005;1;1;56;36;1;2;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;200;0;0;0
283186;2005;1;1;46;36;1;2;2;1;1;3;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
283560;2005;1;1;50;36;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
283560;2005;1;2;45;36;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
284624;2005;1;1;30;36;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;3;1;1400;0;0;0;0;0;0;1400;1400
284624;2005;1;2;27;36;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
284624;2005;1;2;5;36;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
284624;2005;1;2;-1;36;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
285584;2005;1;1;52;36;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;3;1;1000;0;0;0;0;0;0;1000;1000
285584;2005;1;2;47;36;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;300;0;0;900;900
285584;2005;1;1;19;36;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
285584;2005;1;1;18;36;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
285584;2005;1;1;14;36;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
285584;2005;1;1;12;36;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
285787;2005;1;1;29;36;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
285787;2005;1;2;29;36;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;2;100;0;0;0;0;0;0;100;100
285787;2005;1;2;3;36;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
288074;2005;1;1;62;36;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;700;0;300;0;0;0;0;0;400
288074;2005;1;2;59;36;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
288074;2005;1;2;33;36;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
