CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
140437;2004;2;2;34;10;1;2;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;430;0;0;0;0;0;0;430;430
140437;2004;2;2;21;10;1;1;6;2;1;5;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
140639;2004;2;1;21;10;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;615;0;150;150;0;0;0;465;465
140912;2004;2;1;47;10;1;2;2;1;1;2;0;3;2;2;2;2;5;1;0;1;1;1025;0;0;0;0;0;0;1000;1000
140912;2004;2;2;38;10;1;2;2;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140912;2004;2;2;18;10;1;2;3;2;1;5;0;3;1;1;1;1;0;1;0;1;1;150;0;0;0;0;0;0;150;150
140912;2004;2;2;16;10;1;2;3;2;1;5;0;3;1;1;1;1;0;1;0;1;1;150;0;0;0;0;0;0;150;150
140912;2004;2;2;14;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140912;2004;2;1;8;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140912;2004;2;2;4;10;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141402;2004;2;2;57;10;1;2;4;1;3;5;0;3;1;1;1;1;0;1;0;1;1;750;0;0;0;0;0;0;750;750
141402;2004;2;1;23;10;1;1;7;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141413;2004;2;1;30;10;1;1;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;570;0;0;0;0;0;0;570;570
141413;2004;2;2;29;10;1;2;6;1;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141413;2004;2;1;-1;10;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141475;2004;2;1;74;10;1;2;4;1;3;4;0;2;0;0;0;0;0;0;0;0;0;750;0;600;0;0;0;600;0;150
141742;2004;2;1;43;10;1;2;7;2;2;1;0;3;2;2;2;2;5;2;2;1;4;800;0;0;0;0;0;0;800;800
141742;2004;2;2;43;10;1;2;4;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141742;2004;2;2;24;10;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141742;2004;2;1;21;10;1;2;4;1;2;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141742;2004;2;2;9;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142147;2004;2;1;31;10;1;2;4;1;3;2;0;3;1;1;1;1;0;1;0;1;1;672;0;0;0;0;0;0;672;672
142147;2004;2;2;30;10;1;2;7;2;1;2;0;3;1;1;2;1;0;1;0;1;1;430;0;0;0;0;0;0;430;430
142147;2004;2;1;2;10;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142152;2004;2;1;66;10;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;330;0;330;0;0;0;330;0;0
142152;2004;2;2;63;10;1;2;2;1;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142152;2004;2;1;40;10;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;100;0;0;150;150
142152;2004;2;2;39;10;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;120;0;0;80;80
142152;2004;2;1;21;10;1;2;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
142152;2004;2;1;15;10;1;1;9;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142152;2004;2;1;13;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142336;2004;2;2;67;10;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
142336;2004;2;2;40;10;1;2;2;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142336;2004;2;2;37;10;1;2;7;1;1;3;0;3;1;1;1;1;0;1;0;1;1;590;0;0;0;0;0;0;550;550
142336;2004;2;2;10;10;2;1;9;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142336;2004;2;1;9;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142557;2004;2;1;49;10;1;2;2;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142871;2004;2;1;45;10;1;2;7;1;2;2;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1800;1800
142871;2004;2;2;44;10;1;2;4;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143135;2004;2;1;39;10;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
143135;2004;2;2;36;10;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
143135;2004;2;2;12;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143135;2004;2;1;9;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143253;2004;2;1;49;10;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
143253;2004;2;2;48;10;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143253;2004;2;1;29;10;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
143253;2004;2;2;26;10;1;2;4;1;1;5;0;1;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
143253;2004;2;1;20;10;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
143253;2004;2;2;18;10;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143655;2004;2;1;43;10;1;1;7;2;1;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
143655;2004;2;2;44;10;1;2;4;1;2;1;0;3;1;1;2;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
143655;2004;2;2;19;10;1;1;5;2;2;5;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
143655;2004;2;1;14;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143757;2004;2;2;62;10;1;2;4;2;1;4;0;3;1;1;1;1;0;1;0;1;1;370;0;0;0;0;0;0;370;370
143757;2004;2;1;32;10;1;2;7;2;1;2;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0
143757;2004;2;2;25;10;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;550;0;0;0;100;0;0;0;450
143860;2004;2;1;50;10;1;2;6;1;1;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
143860;2004;2;2;34;10;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143860;2004;2;2;14;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143860;2004;2;2;5;10;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143860;2004;2;2;3;10;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144010;2004;2;1;53;10;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
144010;2004;2;2;55;10;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;50;0;0;0;50;0;0;0;0
144010;2004;2;1;21;10;1;2;4;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144010;2004;2;2;31;10;1;2;7;1;1;2;4;0;0;0;0;0;0;0;0;0;0;350;0;350;350;0;0;0;0;0
144253;2004;2;1;31;10;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;3;1;500;0;0;0;0;0;0;500;500
144253;2004;2;2;32;10;1;2;2;1;4;2;0;3;2;2;2;2;5;2;2;1;4;180;0;0;0;120;0;0;60;60
144253;2004;2;1;8;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144573;2004;2;1;55;10;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
144573;2004;2;2;48;10;1;2;2;1;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144573;2004;2;1;27;10;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;384;0;0;0;0;0;0;384;384
144573;2004;2;2;16;10;1;2;5;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144573;2004;2;1;7;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145248;2004;2;1;45;10;1;2;2;1;1;3;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
145593;2004;2;1;80;10;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;225;0;225;0;0;0;225;0;0
145593;2004;2;2;80;10;1;2;4;1;5;2;1;0;0;0;0;0;0;0;0;0;0;522;0;522;0;0;0;522;0;0
145775;2004;2;1;35;10;1;2;6;1;3;2;0;3;2;1;1;1;0;1;0;1;1;650;0;0;0;0;0;0;650;650
145775;2004;2;2;30;10;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
145775;2004;2;1;3;10;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145775;2004;2;1;3;10;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145801;2004;2;1;73;10;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;99;0;99;0;0;0;99;0;0
145801;2004;2;2;69;10;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145801;2004;2;2;27;10;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146011;2004;2;1;91;10;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;240;0;240;0;0;0;240;0;0
146011;2004;2;2;59;10;1;2;4;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146149;2004;2;1;53;10;1;2;4;1;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146149;2004;2;2;54;10;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146149;2004;2;2;28;10;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;550;0;0;0;0;0;0;550;550
146149;2004;2;2;23;10;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;2;350;0;0;0;200;0;0;150;150
146621;2004;2;1;58;10;1;2;4;2;1;4;1;0;0;0;0;0;0;0;0;0;0;513;0;513;300;0;0;213;0;0
146621;2004;2;2;29;10;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;100;0;0;300;300
146621;2004;2;2;22;10;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147088;2004;2;2;62;10;1;2;4;1;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147238;2004;2;2;49;10;1;2;6;1;2;5;0;3;1;1;1;1;0;1;0;1;1;650;0;0;0;0;0;0;650;650
147249;2004;2;1;50;10;1;2;6;2;4;2;0;3;2;2;2;2;5;2;2;1;4;350;0;0;0;0;0;0;350;350
147249;2004;2;2;47;10;1;2;4;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147249;2004;2;2;22;10;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147249;2004;2;1;18;10;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147264;2004;2;2;78;10;1;2;2;1;1;4;4;0;0;0;0;0;0;0;0;0;0;300;0;300;300;0;0;0;0;0
147299;2004;2;1;47;10;1;2;2;1;3;1;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
147299;2004;2;2;39;10;1;2;4;1;3;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
147299;2004;2;2;17;10;1;1;5;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147299;2004;2;1;8;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147299;2004;2;1;4;10;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147299;2004;2;1;2;10;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147299;2004;2;2;25;10;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
147299;2004;2;1;-1;10;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147637;2004;2;1;57;10;1;2;4;2;1;2;0;3;0;0;0;0;0;0;0;0;0;300;0;0;0;300;0;0;0;0
147637;2004;2;2;53;10;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
147637;2004;2;2;76;10;1;2;2;1;5;4;1;0;0;0;0;0;0;0;0;0;0;240;0;240;0;0;0;240;0;0
147865;2004;2;1;44;10;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
147865;2004;2;2;42;10;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;35;0;35;0;0;35;0;0;0
147865;2004;2;2;22;10;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
147865;2004;2;2;18;10;1;1;5;2;1;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
147865;2004;2;1;7;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147910;2004;2;1;50;10;2;2;2;2;1;2;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
147910;2004;2;2;48;10;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147910;2004;2;2;18;10;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147910;2004;2;1;26;10;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
147910;2004;2;2;24;10;1;2;2;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147910;2004;2;1;5;10;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147954;2004;2;2;51;10;1;2;2;1;1;4;0;3;2;2;2;2;5;2;2;1;4;1200;0;600;0;0;0;600;600;600
147954;2004;2;2;22;10;1;1;7;2;3;5;0;3;2;2;2;2;5;2;1;1;1;155;0;0;0;105;0;0;0;50
148063;2004;2;1;75;10;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
148063;2004;2;2;69;10;1;2;2;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148307;2004;2;1;54;10;1;2;7;1;1;3;0;3;2;1;2;1;0;2;1;1;1;2835;0;300;300;1000;0;0;1535;1535
148307;2004;2;1;19;10;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149201;2004;2;1;59;10;1;2;6;2;3;2;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
149201;2004;2;2;55;10;1;2;6;1;3;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
149201;2004;2;2;24;10;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;2;50;0;0;0;0;0;0;50;50
149219;2004;2;1;42;10;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;3;1;750;0;0;0;0;0;0;750;750
149219;2004;2;2;43;10;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149219;2004;2;1;15;10;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149298;2004;2;2;43;10;1;2;4;2;2;2;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;200;0;0;100;100
149298;2004;2;2;20;10;1;1;7;2;3;5;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
149298;2004;2;2;17;10;1;1;5;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149385;2004;2;1;50;10;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;99
149385;2004;2;2;48;10;1;2;6;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149385;2004;2;2;21;10;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149385;2004;2;2;17;10;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149385;2004;2;2;14;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149451;2004;2;1;38;10;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
149451;2004;2;2;32;10;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;450;450
149536;2004;2;1;76;10;1;2;7;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149536;2004;2;2;58;10;1;2;4;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149741;2004;2;1;38;10;1;2;4;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149741;2004;2;2;46;10;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
149741;2004;2;1;9;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149741;2004;2;2;7;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149901;2004;2;1;63;10;1;2;7;1;3;4;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;500;0;0;800;800
149901;2004;2;2;30;10;1;2;7;1;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149901;2004;2;1;28;10;1;2;7;1;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149935;2004;2;2;63;10;1;2;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149971;2004;2;1;31;10;1;2;6;1;3;5;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
149971;2004;2;1;31;10;1;2;6;1;3;5;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
150706;2004;2;1;73;10;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150706;2004;2;2;62;10;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150706;2004;2;1;31;10;1;2;6;2;1;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
150706;2004;2;2;29;10;1;2;4;2;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150706;2004;2;1;6;10;2;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150706;2004;2;2;3;10;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150710;2004;2;1;26;10;1;2;6;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;950;1200
150710;2004;2;2;25;10;1;2;7;2;3;1;0;2;0;0;0;0;0;0;0;0;0;70;0;0;0;0;0;0;0;70
151185;2004;2;1;80;10;1;2;7;2;1;2;1;0;0;0;0;0;0;0;0;0;0;840;0;840;0;0;0;340;0;0
151185;2004;2;2;73;10;1;2;4;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151695;2004;2;1;65;10;1;2;6;1;3;2;0;3;1;1;1;1;0;1;0;1;1;3000;0;0;0;0;0;0;3000;3000
151695;2004;2;2;55;10;1;2;6;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151820;2004;2;1;59;10;1;2;4;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151820;2004;2;2;60;10;1;2;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
151820;2004;2;2;29;10;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151820;2004;2;1;25;10;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
152263;2004;2;1;47;10;1;2;2;1;3;2;0;3;1;1;1;1;0;1;0;1;1;270;0;0;0;0;0;0;270;270
152263;2004;2;2;46;10;1;2;4;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152263;2004;2;2;15;10;1;1;5;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152263;2004;2;1;13;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152263;2004;2;2;7;10;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152263;2004;2;2;23;10;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0
152263;2004;2;1;1;10;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152267;2004;2;2;22;10;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;66;0;0;0;0;0;0;66;66
152267;2004;2;1;2;10;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152267;2004;2;2;52;10;1;2;2;2;2;3;0;3;2;2;2;2;5;2;2;1;1;85;0;0;0;35;0;0;0;50
152267;2004;2;1;52;10;1;2;2;2;1;3;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;100;0;0;0;50
152267;2004;2;1;20;10;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;1;100;0;0;0;0;0;0;100;100
152404;2004;2;1;42;10;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
152404;2004;2;2;43;10;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
152404;2004;2;1;19;10;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
152404;2004;2;1;16;10;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152976;2004;2;2;67;10;1;2;4;1;3;5;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;0;100
153206;2004;2;2;80;10;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153206;2004;2;2;63;10;1;2;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153347;2004;2;2;56;10;1;2;2;1;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153347;2004;2;2;22;10;1;1;4;2;3;5;0;3;2;2;2;2;5;2;2;1;4;80;0;0;0;0;0;0;80;80
153347;2004;2;1;18;10;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153347;2004;2;1;17;10;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153550;2004;2;1;36;10;1;2;4;1;1;1;0;3;0;0;0;0;0;0;0;0;0;200;0;0;0;200;0;0;0;0
153550;2004;2;2;37;10;1;2;4;2;3;1;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
153550;2004;2;2;19;10;1;2;3;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153550;2004;2;1;15;10;1;2;2;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153550;2004;2;2;12;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153550;2004;2;2;7;10;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154081;2004;2;2;54;10;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154081;2004;2;2;23;10;1;2;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154081;2004;2;2;5;10;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154081;2004;2;1;3;10;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154081;2004;2;2;1;10;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154585;2004;2;2;57;10;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154585;2004;2;1;61;10;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
154585;2004;2;2;25;10;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;450;450
154585;2004;2;1;28;10;1;2;7;2;1;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
