CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
261926;2006;2;2;26;8;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
261926;2006;2;1;4;8;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261926;2006;2;1;2;8;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262026;2006;2;1;35;8;1;2;6;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1700;0;0;0;0;0;0;1700;1700
262026;2006;2;2;33;8;1;2;6;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262026;2006;2;2;15;8;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262026;2006;2;1;10;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262026;2006;2;1;7;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262026;2006;2;2;2;8;1;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262297;2006;2;1;69;8;1;2;4;2;2;2;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
262297;2006;2;2;73;8;1;2;4;2;3;2;1;0;0;0;0;0;0;0;0;0;0;370;0;370;0;0;0;370;0;0
262297;2006;2;1;33;8;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;1800;0;0;0;0;0;0;1800;1800
262655;2006;2;2;42;8;1;2;2;1;2;3;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
262655;2006;2;1;23;8;1;2;7;1;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262655;2006;2;1;20;8;1;2;6;2;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262655;2006;2;1;20;8;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262958;2006;2;2;25;8;1;1;7;2;1;5;0;2;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
262958;2006;2;1;6;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262958;2006;2;2;4;8;2;3;0;0;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262958;2006;2;2;2;8;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263066;2006;2;1;81;8;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;580;0;580;0;0;0;580;0;0
263066;2006;2;2;79;8;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
263189;2006;2;1;28;8;1;2;4;2;1;1;0;3;1;1;2;2;0;2;2;1;4;1200;0;0;0;150;0;0;900;900
263189;2006;2;2;28;8;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;370;0;170;0;0;0;170;0;200
263189;2006;2;1;7;8;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263189;2006;2;1;4;8;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263642;2006;2;2;68;8;1;2;2;1;2;5;1;0;0;0;0;0;0;0;0;0;0;523;0;523;0;0;0;523;0;0
264105;2006;2;2;84;8;1;2;2;1;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264105;2006;2;2;55;8;1;2;6;2;1;5;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
264105;2006;2;2;51;8;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
264586;2006;2;2;33;8;1;2;2;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264586;2006;2;1;36;8;1;2;4;2;1;1;0;3;1;1;1;1;0;1;0;1;1;250;0;0;0;0;0;0;250;250
264586;2006;2;2;13;8;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264586;2006;2;2;9;8;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264586;2006;2;2;8;8;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264586;2006;2;2;3;8;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264817;2006;2;2;34;8;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
264817;2006;2;1;6;8;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264817;2006;2;2;72;8;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
265028;2006;2;1;49;8;1;2;2;2;2;5;0;2;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;25
265028;2006;2;2;79;8;2;3;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0;160;0;160;0;0;80;80;0;0
265028;2006;2;1;9;8;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265210;2006;2;1;47;8;1;2;2;2;3;4;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
265210;2006;2;1;20;8;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
265210;2006;2;2;18;8;1;2;4;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265210;2006;2;1;15;8;1;2;2;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265210;2006;2;2;12;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265210;2006;2;1;24;8;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265265;2006;2;2;62;8;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
265265;2006;2;1;60;8;1;2;2;2;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265265;2006;2;1;28;8;1;2;2;1;1;3;0;1;0;0;0;0;0;0;0;0;0;900;0;0;0;0;0;0;0;900
265265;2006;2;1;16;8;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
265265;2006;2;2;13;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265430;2006;2;2;56;8;1;2;7;2;3;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
265430;2006;2;1;54;8;1;2;7;1;1;1;0;3;1;1;1;1;0;1;0;1;1;2100;0;0;0;0;0;0;2100;2100
265430;2006;2;2;17;8;1;2;5;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265437;2006;2;1;45;8;1;2;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
265437;2006;2;2;39;8;1;2;4;1;2;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
265437;2006;2;2;14;8;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265437;2006;2;2;11;8;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265437;2006;2;2;32;8;1;2;4;1;2;5;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
265870;2006;2;1;49;8;1;2;7;1;1;1;0;3;1;1;1;1;0;1;0;1;1;2100;0;0;0;0;0;0;2100;2100
265870;2006;2;2;52;8;1;2;4;2;3;1;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
267380;2006;2;1;47;8;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
267380;2006;2;2;46;8;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;3;1;2000;0;0;0;900;0;0;1100;1100
267380;2006;2;2;14;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
267380;2006;2;2;12;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
268691;2006;2;2;53;8;1;2;4;1;1;3;0;2;0;0;0;0;0;0;0;0;0;1100;0;0;0;0;0;0;0;1100
268691;2006;2;2;58;8;1;2;4;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
268691;2006;2;1;19;8;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
268691;2006;2;2;16;8;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
268730;2006;2;2;58;8;1;2;6;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
268730;2006;2;2;31;8;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;3;1;1000;0;0;0;0;0;0;1000;1000
268730;2006;2;2;27;8;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
268730;2006;2;2;16;8;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
268730;2006;2;2;2;8;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
269005;2006;2;1;48;8;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;2020;0;0;0;0;0;0;2020;2020
269005;2006;2;2;44;8;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1300;1300
269005;2006;2;2;23;8;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
269005;2006;2;2;17;8;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
269831;2006;2;1;53;8;1;2;4;2;1;5;1;0;0;0;0;0;0;0;0;0;0;1900;0;1900;0;0;0;1900;0;0
271018;2006;2;2;54;8;1;2;2;2;2;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
271018;2006;2;1;18;8;1;2;4;2;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271018;2006;2;1;16;8;1;2;4;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271018;2006;2;2;14;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271211;2006;2;2;64;8;1;2;2;2;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271211;2006;2;2;26;8;1;2;4;2;1;5;4;0;0;0;0;0;0;0;0;0;0;180;0;180;0;0;180;0;0;0
271211;2006;2;2;23;8;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
271211;2006;2;2;7;8;2;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271211;2006;2;1;5;8;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271211;2006;2;2;3;8;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271433;2006;2;1;49;8;1;2;2;2;1;2;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
271433;2006;2;2;49;8;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271433;2006;2;1;30;8;1;2;2;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271433;2006;2;1;19;8;1;1;2;2;1;5;0;3;2;2;2;2;5;2;2;2;4;300;0;0;0;0;0;0;300;300
271476;2006;2;1;40;8;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
271476;2006;2;2;37;8;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
271476;2006;2;1;17;8;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271476;2006;2;1;14;8;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271476;2006;2;2;13;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271476;2006;2;1;11;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271476;2006;2;1;9;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271829;2006;2;1;68;8;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
271829;2006;2;2;58;8;1;2;2;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271829;2006;2;1;36;8;1;2;2;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271829;2006;2;2;38;8;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;350;0;150;0;0;150;0;200;200
271829;2006;2;2;13;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271829;2006;2;2;11;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271829;2006;2;1;9;8;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271829;2006;2;2;4;8;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
271905;2006;2;1;78;8;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;870;0;870;0;0;0;800;0;0
271905;2006;2;2;32;8;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;520;0;0;0;120;0;0;400;400
272977;2006;2;2;66;8;1;2;2;2;3;3;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
272977;2006;2;2;39;8;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
272977;2006;2;1;57;8;1;2;2;2;3;5;1;0;0;0;0;0;0;0;0;0;0;470;0;470;0;0;0;470;0;0
273069;2006;2;2;57;8;1;2;4;1;2;4;1;0;0;0;0;0;0;0;0;0;0;1880;0;1880;0;0;0;1880;0;0
273069;2006;2;1;30;8;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;450;450
273106;2006;2;1;57;8;1;2;4;1;3;2;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
273106;2006;2;2;57;8;1;2;4;1;2;2;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
273106;2006;2;1;30;8;1;2;7;2;1;5;0;3;2;2;2;2;5;2;2;1;2;250;0;0;0;0;0;0;250;250
273106;2006;2;1;28;8;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273106;2006;2;1;17;8;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273107;2006;2;2;77;8;2;3;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;290;0;290;0;0;0;290;0;0
273107;2006;2;1;48;8;1;2;2;1;3;5;1;0;0;0;0;0;0;0;0;0;0;290;0;290;0;0;0;290;0;0
273537;2006;2;1;26;8;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
273537;2006;2;2;26;8;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
273537;2006;2;2;6;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273537;2006;2;2;4;8;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273614;2006;2;1;35;8;1;2;1;1;1;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
273614;2006;2;2;29;8;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273614;2006;2;1;14;8;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273614;2006;2;1;11;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273614;2006;2;2;8;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273614;2006;2;2;4;8;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276027;2006;2;2;38;8;1;2;4;2;1;3;4;0;0;0;0;0;0;0;0;0;0;250;0;250;100;0;150;0;0;0
276027;2006;2;1;16;8;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276027;2006;2;2;14;8;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276027;2006;2;1;11;8;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276027;2006;2;1;6;8;2;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276027;2006;2;1;70;8;1;2;2;2;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276093;2006;2;2;42;8;1;2;2;2;2;2;4;0;0;0;0;0;0;0;0;0;0;350;0;350;200;0;150;0;0;0
276093;2006;2;1;17;8;1;1;4;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276093;2006;2;1;9;8;1;1;2;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276093;2006;2;2;4;8;2;1;1;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276232;2006;2;2;39;8;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;200;0;0;1000;1000
276232;2006;2;2;9;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276546;2006;2;1;43;8;1;2;2;1;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276546;2006;2;2;30;8;1;1;4;2;1;1;3;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;0;0;0
276546;2006;2;2;12;8;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276546;2006;2;2;10;8;1;1;2;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276546;2006;2;1;9;8;1;1;2;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276546;2006;2;1;7;8;1;1;2;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276546;2006;2;1;1;8;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276617;2006;2;1;57;8;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;900;0;900;0;0;0;900;0;0
276617;2006;2;2;50;8;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276617;2006;2;1;17;8;1;2;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
277263;2006;2;1;31;8;1;2;7;1;1;2;0;1;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
277263;2006;2;2;30;8;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1700;0;0;0;600;0;0;1100;1100
277263;2006;2;2;-1;8;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277280;2006;2;2;59;8;1;2;2;2;3;3;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
277280;2006;2;1;38;8;1;2;2;1;3;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277625;2006;2;2;58;8;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
277625;2006;2;2;27;8;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277625;2006;2;2;8;8;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278506;2006;2;1;81;8;1;2;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
278506;2006;2;2;77;8;1;2;2;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278591;2006;2;1;87;8;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;270;0;270;0;0;0;270;0;0
278591;2006;2;1;50;8;1;2;2;1;1;3;0;3;1;1;1;1;0;1;0;3;1;800;0;0;0;0;0;0;800;800
278710;2006;2;2;50;8;1;2;4;1;3;3;0;3;1;1;1;1;0;1;0;1;1;650;0;0;0;0;0;0;650;650
278710;2006;2;1;25;8;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278809;2006;2;1;41;8;1;2;2;2;2;1;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
278809;2006;2;2;34;8;1;2;4;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278809;2006;2;1;9;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278809;2006;2;2;8;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278809;2006;2;1;6;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278809;2006;2;1;5;8;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278809;2006;2;2;2;8;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278817;2006;2;1;48;8;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;2;600;0;0;0;0;0;0;600;600
278817;2006;2;2;29;8;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
278817;2006;2;2;7;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279067;2006;2;1;64;8;1;2;2;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279067;2006;2;2;55;8;1;2;2;1;4;2;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
279067;2006;2;2;28;8;1;1;7;2;2;5;0;3;2;2;2;2;5;2;2;1;2;400;0;0;0;0;0;0;400;400
279067;2006;2;2;9;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279123;2006;2;1;38;8;1;2;4;2;3;2;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
279123;2006;2;2;34;8;1;2;7;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279123;2006;2;2;17;8;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279123;2006;2;1;15;8;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279123;2006;2;1;-1;8;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279552;2006;2;1;85;8;1;2;2;2;3;2;1;0;0;0;0;0;0;0;0;0;0;250;0;250;0;0;0;250;0;0
279552;2006;2;2;85;8;1;2;2;2;3;2;6;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
279802;2006;2;1;77;8;1;2;2;2;2;5;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
280457;2006;2;1;80;8;1;2;4;1;5;2;1;0;0;0;0;0;0;0;0;0;0;1915;0;1915;0;0;0;415;0;0
280457;2006;2;2;76;8;1;2;4;2;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281247;2006;2;1;21;8;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;350;0;350;350;0;0;0;0;0
281347;2006;2;1;37;8;1;2;2;2;2;1;0;3;2;2;2;2;5;2;2;1;4;470;0;0;0;150;0;0;320;320
281347;2006;2;2;34;8;1;2;2;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281347;2006;2;1;19;8;1;2;3;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281347;2006;2;2;17;8;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281347;2006;2;1;15;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281347;2006;2;1;12;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281816;2006;2;2;56;8;1;2;4;2;2;5;1;0;0;0;0;0;0;0;0;0;0;130;0;130;0;0;0;130;0;0
281816;2006;2;2;32;8;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;288;0;0;0;0;0;0;288;288
281816;2006;2;2;23;8;1;2;2;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281816;2006;2;2;17;8;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281816;2006;2;2;8;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281816;2006;2;1;7;8;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281816;2006;2;2;5;8;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
