CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
273049;2005;4;2;10;36;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273495;2005;4;1;61;36;1;2;2;1;2;2;1;0;2;0;0;0;0;0;0;0;0;0;750;0;0;0;0;0;0;0;750
273495;2005;4;2;60;36;1;2;4;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273572;2005;4;1;47;36;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;700;0;0;0;0;0;0;700;700
273572;2005;4;2;46;36;1;2;4;1;1;2;1;0;3;2;2;2;2;5;2;2;1;4;350;0;0;0;0;0;0;350;350
275359;2005;4;1;22;36;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;600;0;600;600;0;0;0;0;0
275400;2005;4;1;82;36;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;908;0;408;0;0;0;408;0;0
275400;2005;4;2;79;36;1;2;2;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275556;2005;4;1;70;36;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;380;0;380;0;0;0;380;0;0
275556;2005;4;2;66;36;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275664;2005;4;2;68;36;1;2;2;2;2;3;1;0;3;2;2;2;2;5;2;2;1;4;763;0;463;0;0;0;463;300;300
275664;2005;4;2;97;36;1;2;2;2;2;4;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276443;2005;4;1;41;36;1;2;4;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
276443;2005;4;2;37;36;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276443;2005;4;1;18;36;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
276443;2005;4;1;15;36;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276443;2005;4;2;13;36;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276443;2005;4;1;63;36;1;2;2;1;1;5;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
276443;2005;4;1;-1;36;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276635;2005;4;2;71;36;1;2;2;2;1;4;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
276635;2005;4;2;27;36;1;2;7;1;1;5;1;0;3;2;2;2;2;5;2;1;1;5;0;0;0;0;0;0;0;0;0
277756;2005;4;1;45;36;1;2;7;1;3;3;1;0;3;1;1;1;1;0;1;0;1;1;2700;0;0;0;0;0;0;2700;2700
277756;2005;4;1;18;36;1;1;5;2;3;5;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
277756;2005;4;2;17;36;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278431;2005;4;1;26;36;1;2;2;1;1;1;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
278431;2005;4;2;21;36;1;2;2;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278431;2005;4;2;4;36;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278431;2005;4;2;1;36;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279567;2005;4;1;34;36;1;2;4;1;1;1;1;0;3;2;2;2;2;5;2;2;3;4;600;0;0;0;0;0;0;600;600
279567;2005;4;2;34;36;1;2;4;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279567;2005;4;2;10;36;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279567;2005;4;1;8;36;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279567;2005;4;2;4;36;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279695;2005;4;1;53;36;1;2;4;2;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279695;2005;4;2;54;36;1;2;2;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
279695;2005;4;1;29;36;1;2;7;1;2;5;1;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
279695;2005;4;2;36;36;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
279695;2005;4;1;20;36;1;1;7;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280447;2005;4;1;50;36;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
280447;2005;4;2;30;36;1;2;7;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280447;2005;4;1;5;36;1;1;3;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280447;2005;4;1;2;36;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280447;2005;4;2;-1;36;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281362;2005;4;1;39;36;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;600;600
281362;2005;4;2;38;36;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;2;4;600;0;0;0;0;0;0;600;600
281362;2005;4;1;17;36;1;1;5;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
281362;2005;4;1;12;36;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281362;2005;4;2;7;36;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281362;2005;4;2;5;36;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281362;2005;4;2;80;36;1;2;2;2;2;4;3;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;400;0;0
281764;2005;4;1;52;36;1;2;4;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
281764;2005;4;2;50;36;1;2;4;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
281764;2005;4;2;19;36;1;1;6;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
282519;2005;4;1;26;36;1;2;4;2;1;1;1;0;3;2;2;2;2;5;2;2;3;4;300;0;0;0;300;0;0;0;0
282519;2005;4;2;22;36;1;2;2;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;400;0;0;0;400;0;0;0;0
282519;2005;4;2;4;36;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
282519;2005;4;1;44;36;1;2;2;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
282545;2005;4;2;64;36;2;3;0;0;1;4;3;4;0;0;0;0;0;0;0;0;0;0;80;0;80;80;0;0;0;0;0
282545;2005;4;1;30;36;1;2;2;2;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
282971;2005;4;1;34;36;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;3000
282971;2005;4;2;33;36;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
282971;2005;4;2;9;36;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
282971;2005;4;2;5;36;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
282971;2005;4;2;5;36;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
283560;2005;4;1;51;36;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
283560;2005;4;2;46;36;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
284624;2005;4;1;31;36;1;2;4;1;1;1;1;0;3;1;1;1;1;0;1;0;3;1;1300;0;0;0;0;0;0;1300;1300
284624;2005;4;2;28;36;1;2;4;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
284624;2005;4;2;5;36;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
284624;2005;4;2;1;36;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
285120;2005;4;1;42;36;1;2;2;1;1;1;1;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
285120;2005;4;2;40;36;1;2;4;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;290;0;0;0;140;0;0;150;150
285120;2005;4;1;20;36;1;2;3;2;1;5;1;0;3;2;2;2;2;5;2;2;3;4;400;0;0;0;0;0;0;400;400
285120;2005;4;2;15;36;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
285554;2005;4;1;61;36;1;2;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;450;0;0;0;450;0;0;0;0
285554;2005;4;2;55;36;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
285554;2005;4;1;35;36;1;2;7;2;1;3;1;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;300;0;0;800;800
285554;2005;4;2;14;36;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
286892;2005;4;1;79;36;1;3;0;0;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1658;0;1658;0;0;0;358;0;0
125100;2005;4;1;86;9;1;2;6;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
125814;2005;4;1;47;9;1;2;4;2;3;2;1;0;3;1;1;1;1;0;1;0;3;1;2500;0;0;0;0;0;0;2500;2500
125814;2005;4;2;33;9;1;2;4;2;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
125814;2005;4;1;14;9;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
125814;2005;4;1;10;9;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
125814;2005;4;2;3;9;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
127532;2005;4;1;39;9;1;2;7;1;3;2;1;0;3;2;2;2;2;5;2;1;1;3;3000;0;0;0;0;0;0;3000;3000
127532;2005;4;2;37;9;1;2;7;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;3350;0;0;0;3000;0;0;350;350
127532;2005;4;2;3;9;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128858;2005;4;1;55;9;1;2;2;1;4;4;1;0;3;1;1;1;1;0;1;0;1;1;1280;0;0;0;0;0;0;1280;1280
128858;2005;4;2;13;9;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;80;0;80;0;0;0;0;0;0
129991;2005;4;1;54;9;1;2;2;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1970;0;0;0;0;0;0;1970;1970
129991;2005;4;2;48;9;1;2;2;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
129991;2005;4;1;22;9;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;3;4;500;0;0;0;0;0;0;500;500
129991;2005;4;1;20;9;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;0;0;0;450;450
129991;2005;4;1;30;9;1;2;2;1;1;5;1;0;1;0;0;0;0;0;0;0;0;0;650;0;0;0;0;0;0;0;650
131018;2005;4;1;55;9;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
131018;2005;4;2;66;9;1;2;4;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
131018;2005;4;1;31;9;1;2;4;2;1;5;1;0;3;1;1;1;1;0;1;0;3;1;1600;0;0;0;0;0;0;1600;1600
132050;2005;4;1;62;9;1;2;6;1;3;2;3;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
132050;2005;4;2;60;9;1;2;6;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
133170;2005;4;2;57;9;1;2;2;1;4;4;1;0;3;1;1;1;1;0;1;0;1;1;2125;0;325;0;0;0;325;1800;1800
133170;2005;4;1;38;9;1;1;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
133170;2005;4;2;33;9;1;2;7;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1300;1300
133739;2005;4;1;55;9;1;2;2;2;2;2;1;0;2;0;0;0;0;0;0;0;0;0;2300;0;2000;0;0;0;0;0;300
133739;2005;4;2;42;9;1;2;2;2;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
133739;2005;4;2;24;9;1;2;2;1;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
133739;2005;4;1;22;9;1;2;4;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
133739;2005;4;1;18;9;1;2;2;1;1;5;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
133739;2005;4;1;20;9;1;2;2;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
133739;2005;4;2;-1;9;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
134147;2005;4;1;39;9;1;2;6;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;3500;0;0;0;0;0;0;3500;3500
134147;2005;4;2;46;9;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
134147;2005;4;2;14;9;1;1;5;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
134317;2005;4;1;34;9;1;2;4;2;3;1;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
134317;2005;4;2;38;9;1;2;4;1;4;1;1;0;3;2;2;2;2;5;2;2;1;4;480;0;0;0;280;0;0;200;200
134317;2005;4;1;13;9;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
134317;2005;4;2;14;9;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
134317;2005;4;2;12;9;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
134317;2005;4;2;8;9;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136185;2005;4;2;31;9;1;2;4;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136185;2005;4;1;4;9;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136347;2005;4;1;33;9;1;2;4;2;3;1;1;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
136347;2005;4;2;34;9;1;2;6;1;3;1;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
136347;2005;4;2;17;9;1;1;5;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136347;2005;4;1;12;9;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136347;2005;4;2;6;9;1;1;3;2;3;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137208;2005;4;1;69;9;1;2;4;1;5;2;3;2;0;0;0;0;0;0;0;0;0;0;1200;0;1200;0;0;0;0;0;0
137208;2005;4;2;55;9;1;2;2;1;5;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137208;2005;4;2;28;9;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137208;2005;4;2;20;9;1;2;4;1;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137556;2005;4;1;35;9;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
137556;2005;4;2;32;9;1;2;4;1;1;2;1;0;3;2;2;2;2;5;2;2;1;1;900;0;0;0;0;0;0;900;900
137556;2005;4;1;9;9;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137556;2005;4;2;5;9;1;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139418;2005;4;1;40;9;1;2;4;2;3;1;1;0;3;2;2;2;2;5;2;2;1;4;65;0;65;0;0;65;0;0;0
139418;2005;4;2;42;9;1;2;2;1;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139418;2005;4;2;11;9;1;1;3;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139418;2005;4;1;6;9;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139418;2005;4;2;3;9;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139879;2005;4;1;36;9;1;2;4;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
139879;2005;4;2;26;9;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139879;2005;4;2;4;9;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139879;2005;4;1;-1;9;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140407;2005;4;2;64;9;1;2;2;2;4;3;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
140407;2005;4;2;32;9;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140407;2005;4;1;38;9;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
140407;2005;4;1;11;9;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140407;2005;4;1;3;9;1;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140751;2005;4;2;40;9;1;2;4;2;3;5;1;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
140751;2005;4;2;21;9;1;2;4;2;3;5;1;0;3;2;2;2;2;5;2;2;1;4;445;0;400;400;0;0;0;0;45
140751;2005;4;1;5;9;2;2;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140751;2005;4;2;2;9;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141185;2005;4;1;38;9;1;2;2;2;3;1;1;0;3;1;1;1;1;0;1;0;1;1;1550;0;0;0;130;0;0;1420;1420
141185;2005;4;2;37;9;1;2;4;1;2;1;1;0;3;1;1;1;1;0;1;0;1;1;1654;0;0;0;0;0;0;1654;1654
141185;2005;4;1;2;9;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141618;2005;4;1;56;9;1;2;4;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;2006;0;2006;0;0;0;2006;0;0
141618;2005;4;2;53;9;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141618;2005;4;2;14;9;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141948;2005;4;1;73;9;1;2;4;1;3;5;3;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
143286;2005;4;2;57;9;1;2;2;1;2;4;1;0;2;0;0;0;0;0;0;0;0;0;1200;0;400;0;0;0;400;0;800
143286;2005;4;1;25;9;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143601;2005;4;1;50;9;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
143601;2005;4;2;50;9;1;2;4;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
143601;2005;4;2;25;9;1;2;6;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;650;0;0;0;0;0;0;650;650
143601;2005;4;1;24;9;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143601;2005;4;2;22;9;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143977;2005;4;1;58;9;1;2;2;2;4;1;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
143977;2005;4;2;48;9;1;2;2;2;3;1;1;0;3;2;2;2;2;5;2;2;1;1;200;0;50;0;0;50;0;150;150
143977;2005;4;1;26;9;1;2;2;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;50
143977;2005;4;1;21;9;1;2;2;2;1;5;2;0;2;0;0;0;0;0;0;0;0;0;50;0;0;0;50;0;0;0;0
143982;2005;4;1;38;9;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
143982;2005;4;2;37;9;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;900;900
143982;2005;4;2;18;9;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143982;2005;4;1;17;9;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143982;2005;4;2;14;9;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143982;2005;4;1;5;9;1;1;3;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144489;2005;4;2;49;9;1;2;4;1;3;5;1;0;3;1;1;1;1;0;1;0;2;1;900;0;0;0;0;0;0;900;900
144489;2005;4;1;18;9;1;2;5;1;3;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146153;2005;4;1;37;9;1;2;2;1;2;5;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
146186;2005;4;1;36;9;1;2;4;2;4;5;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1800;1800
147589;2005;4;1;22;9;1;2;4;1;3;5;1;0;3;2;2;2;2;5;2;2;1;2;1400;0;0;0;0;0;0;1000;1400
147589;2005;4;1;20;9;1;2;2;1;3;5;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
147661;2005;4;2;21;9;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;720;0;0;0;120;0;0;600;600
148277;2005;4;1;53;9;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;3;1;2700;0;0;0;0;0;0;2700;2700
148277;2005;4;2;47;9;1;2;2;1;4;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148277;2005;4;1;22;9;1;2;4;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148277;2005;4;1;10;9;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149449;2005;4;1;27;9;1;2;6;2;1;2;1;0;3;1;1;1;1;0;1;0;3;1;4000;0;0;0;0;0;0;4000;4000
149449;2005;4;2;28;9;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;250;0;0;0;0;0;0;250;250
149449;2005;4;2;7;9;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149449;2005;4;2;7;9;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149449;2005;4;1;3;9;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150530;2005;4;1;42;9;1;2;2;1;3;5;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;500;0;0;700;700
150772;2005;4;1;33;9;1;2;2;1;1;1;1;0;3;2;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
150772;2005;4;2;31;9;1;2;2;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;130;0;130;0;0;130;0;0;0
150772;2005;4;1;15;9;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150772;2005;4;2;13;9;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150772;2005;4;2;7;9;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150772;2005;4;2;5;9;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150772;2005;4;1;2;9;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151503;2005;4;1;27;9;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1180;0;0;0;0;0;0;1180;1180
