CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
142087;2004;3;2;69;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;375;0;375;0;0;0;250;0;0
142087;2004;3;2;89;32;1;2;2;2;3;2;1;0;0;0;0;0;0;0;0;0;0;375;0;375;0;0;0;250;0;0
142087;2004;3;1;42;32;1;2;4;2;1;3;0;3;1;1;1;1;0;1;0;1;1;2032;0;0;0;0;0;0;832;832
142148;2004;3;1;25;32;1;2;4;1;1;1;0;3;0;0;0;0;0;0;0;0;0;700;0;0;0;700;0;0;0;0
142148;2004;3;2;3;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142148;2004;3;2;3;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142148;2004;3;2;24;32;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
142545;2004;3;1;45;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
142545;2004;3;2;30;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
142545;2004;3;1;6;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142545;2004;3;2;4;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142549;2004;3;2;74;32;1;2;6;2;2;3;1;0;0;0;0;0;0;0;0;0;0;708;0;708;70;0;0;268;0;0
142788;2004;3;2;27;32;1;1;7;2;3;5;0;3;2;2;2;2;5;2;2;1;4;350;0;200;200;0;0;0;150;150
142968;2004;3;1;24;32;1;1;7;2;2;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
142968;2004;3;1;27;32;1;1;7;2;2;5;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
143082;2004;3;2;25;32;1;1;7;2;2;5;0;3;1;1;1;1;0;1;0;3;1;2290;0;0;0;0;0;0;1390;1590
143559;2004;3;1;62;32;1;2;7;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143559;2004;3;2;60;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143869;2004;3;2;49;32;1;2;7;1;1;3;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;700;0;0;700;700
143869;2004;3;2;26;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;1050;0;0;0;0;0;0;600;600
143869;2004;3;2;22;32;1;1;7;2;1;5;0;3;1;1;1;2;0;2;2;1;4;350;0;0;0;0;0;0;350;350
143957;2004;3;2;91;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
144263;2004;3;1;54;32;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
144263;2004;3;1;20;32;1;2;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;25;0;0;0;25;0;0;0;0
144263;2004;3;1;21;32;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;25;0;0;0;25;0;0;0;0
144263;2004;3;2;53;32;1;2;4;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144263;2004;3;2;31;32;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144263;2004;3;2;17;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144509;2004;3;1;33;32;1;2;6;2;2;2;0;3;1;1;1;1;0;1;0;1;1;3600;0;0;0;0;0;0;2400;2400
144509;2004;3;2;33;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;3300;0;0;0;0;0;0;2300;2300
144509;2004;3;1;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144894;2004;3;1;43;32;1;2;7;1;1;1;0;3;1;1;1;1;0;1;0;1;1;2450;0;0;0;1250;0;0;800;800
144894;2004;3;2;38;32;1;2;7;1;1;1;0;3;2;2;2;2;5;2;1;1;3;1500;0;0;0;0;0;0;0;1500
144894;2004;3;2;6;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144894;2004;3;1;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144932;2004;3;1;33;32;1;2;8;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1800;0;0;0;800;0;0;0;1000
144932;2004;3;2;35;32;1;2;8;1;1;2;0;3;2;2;2;2;5;2;1;1;3;1700;0;0;0;500;0;0;0;1200
144988;2004;3;1;88;32;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
144988;2004;3;2;80;32;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144988;2004;3;2;54;32;1;2;4;1;1;5;0;3;1;1;1;2;0;2;2;1;4;300;0;0;0;0;0;0;300;300
145544;2004;3;2;55;32;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1600;0;800;0;0;0;0;0;800
145544;2004;3;1;65;32;1;2;7;1;2;1;0;1;0;0;0;0;0;0;0;0;0;2600;0;0;0;0;0;0;0;2600
146387;2004;3;2;72;32;1;2;4;1;5;4;1;0;0;0;0;0;0;0;0;0;0;1320;0;1320;300;0;0;680;0;0
146449;2004;3;1;31;32;1;2;4;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146449;2004;3;2;33;32;1;2;4;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146449;2004;3;1;4;32;2;1;1;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146449;2004;3;1;65;32;1;2;7;2;1;3;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
146902;2004;3;1;30;32;1;2;4;1;1;1;0;3;1;1;2;1;0;2;1;1;1;1100;0;0;0;0;0;0;1100;1100
146902;2004;3;2;20;32;1;2;7;2;1;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
146922;2004;3;1;39;32;1;2;7;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146922;2004;3;2;39;32;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146922;2004;3;2;15;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146922;2004;3;2;8;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147002;2004;3;2;27;32;1;2;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;1325;0;400;400;0;0;0;925;925
147128;2004;3;1;30;32;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;860;0;0;0;140;0;0;720;720
147128;2004;3;2;23;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147128;2004;3;1;5;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147128;2004;3;1;3;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147256;2004;3;2;68;32;1;2;2;1;3;4;0;3;2;2;2;2;5;2;2;1;4;627;0;477;0;0;0;477;0;150
147330;2004;3;2;97;32;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
147653;2004;3;1;40;32;1;2;7;1;1;1;0;3;1;1;1;1;0;1;0;1;1;3000;0;0;0;0;0;0;3000;3000
147653;2004;3;2;39;32;1;2;7;1;1;1;0;2;0;0;0;0;0;0;0;0;0;2800;0;0;0;0;0;0;0;2800
147653;2004;3;1;4;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147653;2004;3;2;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147812;2004;3;1;23;32;1;2;7;2;3;1;0;3;2;1;1;1;0;2;2;3;4;700;0;0;0;0;0;0;700;700
147812;2004;3;2;23;32;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;730;0;0;0;0;0;0;730;730
147827;2004;3;1;35;32;1;2;6;2;3;5;0;3;1;1;1;1;0;1;0;1;1;2500;0;1300;0;0;0;0;1200;1200
147900;2004;3;1;38;32;1;2;7;1;1;2;0;3;1;2;2;2;0;1;0;3;1;2100;0;0;0;1300;0;0;800;800
147900;2004;3;2;36;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1000;1000
147900;2004;3;1;10;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147900;2004;3;2;5;32;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147985;2004;3;1;33;32;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;3500;0;0;0;0;0;0;2400;2400
148059;2004;3;1;51;32;1;2;7;1;1;2;0;3;2;2;2;2;5;2;1;1;3;1200;0;0;0;0;0;0;1200;1200
148059;2004;3;2;49;32;1;2;7;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148059;2004;3;1;22;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;600;600
148059;2004;3;1;18;32;1;1;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148059;2004;3;2;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148059;2004;3;2;8;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148059;2004;3;2;8;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148120;2004;3;1;52;32;1;2;7;1;1;2;0;1;0;0;0;0;0;0;0;0;0;10000;0;0;0;0;0;0;0;10000
148120;2004;3;2;54;32;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;200;0;0;0;0;0;0;200;200
148120;2004;3;2;27;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0
148120;2004;3;2;23;32;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
148120;2004;3;1;18;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148196;2004;3;1;71;32;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;614;0;614;0;0;0;314;0;0
148196;2004;3;2;67;32;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;312;0;312;0;0;0;312;0;0
148630;2004;3;1;63;32;1;2;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;250;0;250;0;0;0;250;0;0
148630;2004;3;2;45;32;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148662;2004;3;2;37;32;1;2;2;1;1;3;0;3;2;2;2;2;5;2;2;1;4;320;0;100;100;100;0;0;120;120
148662;2004;3;2;41;32;1;2;4;2;1;3;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
148662;2004;3;1;16;32;1;1;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148662;2004;3;1;6;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148859;2004;3;1;35;32;1;2;4;1;3;2;0;2;0;0;0;0;0;0;0;0;0;25;0;0;0;25;0;0;0;0
148859;2004;3;2;41;32;1;1;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1010;0;340;340;0;0;0;450;450
148859;2004;3;2;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149011;2004;3;2;77;32;1;2;4;1;3;3;1;0;0;0;0;0;0;0;0;0;0;560;0;560;200;0;0;240;0;0
149186;2004;3;1;50;32;1;2;4;2;3;2;0;2;0;0;0;0;0;0;0;0;0;1100;0;0;0;0;0;0;0;1100
149186;2004;3;2;47;32;1;2;6;2;4;2;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
149186;2004;3;2;24;32;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
149186;2004;3;1;20;32;1;1;4;2;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
149680;2004;3;1;39;32;1;2;7;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149680;2004;3;2;38;32;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149680;2004;3;2;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149738;2004;3;1;59;32;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;2;4;600;0;0;0;0;0;0;0;600
149738;2004;3;2;62;32;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
149865;2004;3;2;60;32;1;2;6;1;3;4;1;0;0;0;0;0;0;0;0;0;0;1600;0;1600;300;0;0;1300;0;0
149916;2004;3;2;33;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2850;0;600;0;0;0;0;1700;1700
149916;2004;3;1;33;32;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;2;0;0;0;0;0;0;0;0;0
149916;2004;3;1;6;32;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150259;2004;3;1;64;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
150259;2004;3;2;62;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
150415;2004;3;1;78;32;1;2;4;2;5;5;1;0;0;0;0;0;0;0;0;0;0;360;0;360;0;0;0;240;0;0
150880;2004;3;1;47;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;3500;0;0;0;0;0;0;0;3500
150880;2004;3;2;43;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150880;2004;3;1;16;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150880;2004;3;2;15;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150880;2004;3;2;13;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150941;2004;3;1;68;32;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
150941;2004;3;2;64;32;1;2;6;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;700;0;0;0;700;0;300
150956;2004;3;2;83;32;1;2;4;2;1;4;1;0;0;0;0;0;0;0;0;0;0;1211;0;1211;0;0;0;811;0;0
151019;2004;3;1;27;32;1;1;7;2;3;5;0;3;0;0;0;0;0;0;0;0;0;400;0;400;400;0;0;0;0;0
151045;2004;3;2;49;32;1;2;2;1;4;4;0;3;2;2;2;2;5;2;2;2;4;280;0;0;0;160;0;0;120;120
151045;2004;3;2;21;32;1;2;7;1;3;5;0;3;2;2;2;2;5;2;2;3;4;220;0;0;0;0;0;0;220;220
151045;2004;3;1;20;32;1;1;4;2;3;5;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
151304;2004;3;1;81;32;1;2;7;1;1;4;1;0;0;0;0;0;0;0;0;0;0;2000;0;2000;0;0;0;2000;0;0
151499;2004;3;1;37;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;3;1;2300;0;0;0;0;0;0;2300;2300
151499;2004;3;2;34;32;1;2;4;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151499;2004;3;1;7;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151499;2004;3;1;4;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152180;2004;3;2;26;32;1;2;7;1;5;5;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
152180;2004;3;1;24;32;1;1;7;2;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152180;2004;3;2;51;32;1;2;4;1;5;2;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
152363;2004;3;1;79;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
152363;2004;3;2;79;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
152379;2004;3;1;79;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
152379;2004;3;2;73;32;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152717;2004;3;1;62;32;1;2;2;1;3;1;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
152717;2004;3;2;61;32;1;2;4;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153046;2004;3;1;66;32;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;300;0;300;300;0;0;0;0;0
153046;2004;3;2;64;32;1;2;2;1;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153086;2004;3;1;39;32;1;2;4;2;3;3;0;3;1;1;1;1;0;1;0;3;1;700;0;0;0;0;0;0;700;700
153086;2004;3;2;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153151;2004;3;1;49;32;1;2;8;1;3;2;0;2;0;0;0;0;0;0;0;0;0;21000;0;0;0;20000;0;0;0;1000
153151;2004;3;2;48;32;1;2;8;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
153151;2004;3;1;20;32;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
153151;2004;3;1;18;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153189;2004;3;1;61;32;1;2;8;1;1;2;0;1;0;0;0;0;0;0;0;0;0;3300;0;0;0;1300;0;0;0;2000
153189;2004;3;2;60;32;1;2;8;1;1;2;0;2;0;0;0;0;0;0;0;0;0;2200;0;0;0;0;0;0;0;2200
153354;2004;3;1;71;32;1;2;4;1;2;2;0;1;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;1200
153354;2004;3;2;59;32;1;2;6;1;1;2;0;2;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;0;0;0
153621;2004;3;1;31;32;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1030;0;0;0;0;0;0;1030;1030
153621;2004;3;2;30;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153791;2004;3;1;79;32;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;445;0;445;0;0;0;445;0;0
153791;2004;3;2;70;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;235;0;235;0;0;0;235;0;0
153845;2004;3;1;84;32;1;2;7;1;1;4;1;0;0;0;0;0;0;0;0;0;0;2000;0;2000;0;0;0;1200;0;0
153933;2004;3;2;43;32;1;2;7;2;1;3;0;3;1;1;1;1;0;1;0;1;1;1650;0;0;0;350;0;0;1300;1300
153933;2004;3;2;16;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153933;2004;3;1;15;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154142;2004;3;2;63;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;1890;0;1890;0;0;0;260;0;0
154142;2004;3;2;37;32;1;2;7;1;1;5;0;2;0;0;0;0;0;0;0;0;0;210;0;150;0;0;150;0;0;60
154142;2004;3;2;68;32;1;2;2;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154142;2004;3;1;2;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154188;2004;3;1;33;32;1;2;2;1;3;1;0;3;1;1;1;1;0;1;0;1;1;910;0;0;0;0;0;0;640;640
154188;2004;3;2;46;32;1;2;4;2;4;1;0;3;1;1;1;1;0;1;0;1;1;880;0;0;0;0;0;0;540;540
154188;2004;3;1;17;32;1;1;4;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154188;2004;3;1;15;32;1;1;4;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154293;2004;3;1;29;32;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
154293;2004;3;2;31;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0
154293;2004;3;2;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154317;2004;3;1;37;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1600;0;0;0;0;0;0;1000;1000
154317;2004;3;2;36;32;1;1;7;2;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154555;2004;3;1;70;32;1;2;4;1;1;2;0;3;0;0;0;0;0;0;0;0;0;420;0;340;0;80;0;340;0;0
154555;2004;3;2;53;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154555;2004;3;1;26;32;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
154555;2004;3;2;24;32;1;2;6;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154558;2004;3;1;47;32;1;2;2;1;3;1;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
154558;2004;3;2;34;32;1;2;2;1;3;1;0;3;1;1;1;1;0;1;0;1;1;730;0;150;0;0;150;0;580;580
154558;2004;3;1;7;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154558;2004;3;2;5;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154558;2004;3;2;15;32;1;1;4;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154697;2004;3;2;45;32;1;2;4;1;1;3;0;3;1;2;1;2;0;2;2;1;1;450;0;300;300;0;0;0;150;150
154697;2004;3;1;23;32;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;400;400
154697;2004;3;1;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154934;2004;3;2;51;32;1;2;4;1;5;3;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;700;700
154934;2004;3;1;19;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154934;2004;3;1;18;32;1;2;4;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154934;2004;3;1;15;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155399;2004;3;1;52;32;1;2;8;1;2;2;0;1;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;3000
155399;2004;3;2;50;32;1;2;8;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1200;1200
155399;2004;3;1;28;32;1;2;7;1;1;5;0;2;0;0;0;0;0;0;0;0;0;1400;0;0;0;400;0;0;0;1000
155399;2004;3;2;24;32;1;2;6;1;1;5;0;3;2;2;2;2;5;2;2;1;3;750;0;0;0;250;0;0;500;500
155399;2004;3;2;22;32;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;1;1;975;0;0;0;0;0;0;650;650
155399;2004;3;1;16;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155433;2004;3;2;50;32;1;2;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155433;2004;3;1;18;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155433;2004;3;1;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155546;2004;3;1;69;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;350;0;350;0;0;0;350;0;0
155546;2004;3;2;67;32;1;2;2;1;5;2;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
155735;2004;3;1;54;32;1;2;7;2;3;2;0;2;0;0;0;0;0;0;0;0;0;8000;0;0;0;0;0;0;0;8000
155735;2004;3;2;44;32;1;2;6;2;1;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
155735;2004;3;1;5;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155860;2004;3;2;69;32;1;2;4;2;1;4;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
155860;2004;3;1;29;32;1;2;4;2;1;3;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
155860;2004;3;2;31;32;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155863;2004;3;1;42;32;1;2;2;1;1;2;0;1;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
155863;2004;3;2;41;32;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155863;2004;3;2;12;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
