CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
182698;2003;3;2;27;18;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
182698;2003;3;1;7;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182698;2003;3;2;6;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182698;2003;3;1;3;18;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182719;2003;3;1;33;18;1;2;4;1;3;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
182719;2003;3;2;24;18;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182719;2003;3;1;7;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182719;2003;3;2;3;18;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182719;2003;3;1;-1;18;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182839;2003;3;1;56;18;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;800;800
182839;2003;3;2;52;18;1;2;7;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182839;2003;3;2;27;18;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;1050;0;0;0;0;0;0;700;700
182839;2003;3;2;22;18;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182866;2003;3;1;54;18;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182866;2003;3;2;50;18;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
182992;2003;3;1;82;18;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;890;0;890;50;0;0;560;0;0
183160;2003;3;2;64;18;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;150;0;0
183160;2003;3;2;43;18;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;1;200;0;0;0;0;0;0;200;200
183160;2003;3;1;24;18;1;1;4;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183160;2003;3;2;31;18;1;1;9;1;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183160;2003;3;2;26;18;1;2;2;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183160;2003;3;2;21;18;1;2;4;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183160;2003;3;2;16;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183160;2003;3;2;14;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183160;2003;3;1;7;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183160;2003;3;1;6;18;2;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183160;2003;3;1;3;18;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183160;2003;3;2;1;18;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183160;2003;3;2;17;18;1;2;5;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183160;2003;3;1;1;18;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183584;2003;3;2;59;18;1;2;4;2;1;4;4;0;0;0;0;0;0;0;0;0;0;35000;0;35000;0;0;0;0;0;0
183584;2003;3;2;16;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183584;2003;3;1;33;18;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183584;2003;3;2;18;18;1;2;4;1;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184350;2003;3;1;72;18;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;285;0;285;0;0;0;190;0;0
184350;2003;3;2;67;18;2;3;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;142;0;142;0;0;0;97;0;0
184350;2003;3;2;50;18;2;3;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;142;0;142;0;0;0;97;0;0
184741;2003;3;1;39;18;1;2;6;1;3;2;0;3;2;2;2;2;5;2;2;1;4;700;0;0;0;0;0;0;700;700
184741;2003;3;2;43;18;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
184741;2003;3;1;12;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184741;2003;3;1;9;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184741;2003;3;2;81;18;1;2;4;1;5;4;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
184913;2003;3;1;37;18;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
184913;2003;3;2;26;18;1;2;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184913;2003;3;1;12;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184913;2003;3;1;12;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184913;2003;3;1;9;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184913;2003;3;1;9;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184913;2003;3;2;8;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184913;2003;3;2;7;18;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184913;2003;3;2;5;18;2;1;1;2;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184913;2003;3;2;3;18;2;3;0;0;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184914;2003;3;1;36;18;1;2;4;1;3;5;4;0;0;0;0;0;0;0;0;0;0;40;0;0;0;40;0;0;0;0
184960;2003;3;1;23;18;1;2;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0;150;0;150;150;0;0;0;0;0
184960;2003;3;2;24;18;1;1;7;2;2;1;0;2;0;0;0;0;0;0;0;0;0;430;0;240;240;60;0;0;0;130
187614;2003;3;2;27;18;1;2;2;2;1;5;0;3;2;2;2;2;5;2;2;1;4;70;0;30;30;0;0;0;40;40
187614;2003;3;2;9;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187614;2003;3;1;6;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187614;2003;3;2;6;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187614;2003;3;1;4;18;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187614;2003;3;1;3;18;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187901;2003;3;1;55;18;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
187901;2003;3;2;65;18;2;2;2;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187901;2003;3;1;27;18;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;140;0;0;0;0;0;0;140;140
188277;2003;3;2;52;18;1;2;2;1;1;5;0;3;1;1;1;1;0;1;0;1;1;150;0;0;0;0;0;0;150;150
188277;2003;3;1;18;18;1;1;3;2;1;5;0;3;2;2;2;2;5;2;2;1;4;80;0;0;0;0;0;0;0;80
188277;2003;3;1;20;18;1;2;4;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188342;2003;3;1;51;18;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
188342;2003;3;2;46;18;1;2;7;1;2;2;0;3;1;1;1;1;0;1;0;1;1;650;0;0;0;0;0;0;650;650
188342;2003;3;2;5;18;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188748;2003;3;1;34;18;1;2;2;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188748;2003;3;2;41;18;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
188748;2003;3;1;18;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188748;2003;3;1;11;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188748;2003;3;1;7;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188748;2003;3;1;15;18;1;2;3;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188748;2003;3;2;48;18;2;2;9;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189207;2003;3;1;46;18;1;2;2;1;1;2;0;3;1;1;1;2;0;1;0;1;1;1150;0;0;0;500;0;0;650;650
189207;2003;3;2;43;18;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189207;2003;3;1;21;18;1;2;4;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189207;2003;3;2;19;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189207;2003;3;1;17;18;1;1;9;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189207;2003;3;2;22;18;1;2;2;1;1;3;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
189207;2003;3;2;9;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189207;2003;3;1;6;18;2;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189207;2003;3;1;5;18;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190774;2003;3;1;56;18;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;810;0;0;0;0;0;0;540;540
190774;2003;3;2;46;18;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
190774;2003;3;1;14;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190911;2003;3;2;68;18;1;2;7;1;1;5;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
190911;2003;3;2;27;18;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
190911;2003;3;2;75;18;1;2;4;1;1;5;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
191215;2003;3;1;57;18;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;260;0;260;0;0;0;260;0;0
191215;2003;3;2;55;18;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191215;2003;3;2;30;18;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
191215;2003;3;1;29;18;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;40;0;0;0;0;0;0;40;40
191215;2003;3;2;26;18;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191215;2003;3;2;21;18;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191215;2003;3;2;19;18;1;2;4;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191215;2003;3;2;12;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191215;2003;3;1;4;18;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191215;2003;3;1;3;18;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191935;2003;3;2;44;18;1;2;2;1;3;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
191935;2003;3;2;12;18;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191935;2003;3;1;86;18;1;2;2;2;3;5;1;0;0;0;0;0;0;0;0;0;0;120;0;120;0;0;0;120;0;0
191935;2003;3;1;47;18;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
192653;2003;3;1;34;18;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
192653;2003;3;2;33;18;1;2;6;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192653;2003;3;1;9;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192653;2003;3;2;4;18;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192653;2003;3;1;-1;18;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192692;2003;3;2;76;18;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;140;0;140;0;0;0;140;0;0
193535;2003;3;2;52;18;1;2;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;110;0;110;110;0;0;0;0;0
193535;2003;3;2;29;18;1;2;2;2;1;5;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;0;150
193535;2003;3;2;16;18;1;2;2;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193535;2003;3;2;1;18;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193535;2003;3;2;10;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195261;2003;3;2;43;18;1;2;2;1;2;5;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
195261;2003;3;1;22;18;1;1;6;2;1;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
195261;2003;3;2;20;18;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195261;2003;3;2;22;18;1;2;6;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195261;2003;3;1;-1;18;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195526;2003;3;1;53;18;1;2;2;2;1;4;0;3;2;2;2;2;5;2;2;1;4;280;0;0;0;0;0;0;280;280
195526;2003;3;2;18;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196372;2003;3;1;48;18;1;2;6;2;2;2;0;3;1;1;1;1;0;1;0;1;1;680;0;0;0;0;0;0;680;680
196372;2003;3;2;47;18;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196372;2003;3;2;20;18;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196372;2003;3;1;17;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196372;2003;3;1;11;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196372;2003;3;1;1;18;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196665;2003;3;1;41;18;1;2;4;1;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196665;2003;3;1;40;18;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;0;0;120
197033;2003;3;1;44;18;1;2;4;1;3;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
197033;2003;3;2;37;18;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197033;2003;3;2;11;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197033;2003;3;2;9;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197033;2003;3;2;6;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197033;2003;3;2;-1;18;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197033;2003;3;2;73;18;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;150;0;0
197033;2003;3;1;74;18;1;2;2;1;5;2;1;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;150;0;0
197511;2003;3;1;66;18;1;2;7;2;1;2;1;0;0;0;0;0;0;0;0;0;0;1750;0;1750;0;0;0;1750;0;0
197511;2003;3;2;63;18;1;2;6;1;1;2;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
197693;2003;3;1;62;18;1;2;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;750;0;750;0;0;0;500;0;0
197693;2003;3;2;51;18;1;2;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197693;2003;3;1;37;18;1;2;4;2;1;3;0;3;1;1;1;1;0;1;0;1;1;1080;0;0;0;0;0;0;480;480
197693;2003;3;2;35;18;1;2;2;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197693;2003;3;1;26;18;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
197693;2003;3;2;18;18;1;2;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197693;2003;3;2;15;18;1;2;2;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197693;2003;3;1;13;18;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197693;2003;3;2;11;18;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
198903;2003;3;2;73;18;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;730;0;730;100;0;0;420;0;0
198903;2003;3;2;17;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
198903;2003;3;1;54;18;2;3;0;0;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
199190;2003;3;2;51;18;1;2;7;2;1;4;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
199190;2003;3;2;14;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
199211;2003;3;1;38;18;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
199211;2003;3;2;35;18;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
199211;2003;3;1;14;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
199211;2003;3;1;11;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
199211;2003;3;2;7;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
199211;2003;3;2;6;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
199211;2003;3;1;4;18;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
199242;2003;3;1;67;18;1;2;4;1;2;2;1;0;0;0;0;0;0;0;0;0;0;470;0;470;0;0;0;470;0;0
199242;2003;3;2;63;18;1;2;4;1;2;2;1;0;0;0;0;0;0;0;0;0;0;450;0;450;0;0;0;450;0;0
199242;2003;3;2;35;18;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;290;0;0;0;0;0;0;200;200
200569;2003;3;2;57;18;1;2;7;1;2;4;0;3;1;1;1;1;0;1;0;1;1;2700;0;0;0;0;0;0;1800;1800
200569;2003;3;1;29;18;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;5;0;0;0;0;0;0;0;0;0
201207;2003;3;2;51;18;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;740;0;740;0;0;0;500;0;0
201207;2003;3;1;34;18;1;2;4;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201207;2003;3;2;30;18;1;2;4;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201207;2003;3;1;25;18;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201207;2003;3;2;16;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201207;2003;3;2;17;18;1;1;5;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201211;2003;3;2;40;18;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
201211;2003;3;1;24;18;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
201211;2003;3;1;15;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201211;2003;3;2;11;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201211;2003;3;2;20;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202542;2003;3;1;53;18;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;0;0;120
202542;2003;3;2;51;18;1;2;2;2;2;2;0;4;0;0;0;0;0;0;0;0;0;25;0;0;0;25;0;0;0;0
202542;2003;3;2;14;18;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202542;2003;3;1;9;18;2;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202542;2003;3;1;8;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202844;2003;3;1;60;18;1;2;2;1;1;3;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;100;0;0;0;100
202844;2003;3;2;23;18;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
202844;2003;3;1;4;18;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202844;2003;3;2;3;18;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202844;2003;3;1;1;18;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202844;2003;3;2;16;18;1;2;2;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203186;2003;3;2;80;18;1;2;4;1;3;4;1;0;0;0;0;0;0;0;0;0;0;1095;0;1095;0;0;0;730;0;0
203186;2003;3;2;46;18;1;2;6;1;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203186;2003;3;1;13;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203430;2003;3;1;49;18;1;2;4;1;1;2;0;3;2;2;1;2;0;2;2;1;1;150;0;0;0;0;0;0;150;150
203430;2003;3;2;40;18;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
203430;2003;3;2;23;18;1;1;6;2;1;5;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
203430;2003;3;1;21;18;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
203430;2003;3;1;19;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203430;2003;3;1;17;18;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;0;200
203430;2003;3;1;15;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203776;2003;3;2;51;18;1;2;4;2;3;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;400;400
203776;2003;3;1;44;18;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;500;0;0;0;200
203776;2003;3;1;27;18;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
203776;2003;3;1;24;18;1;2;2;2;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203776;2003;3;2;9;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203776;2003;3;2;70;18;2;3;0;0;2;5;6;0;0;0;0;0;0;0;0;0;0;150;150;150;0;0;0;0;0;0
203776;2003;3;2;18;18;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
204082;2003;3;2;32;18;1;2;6;1;1;1;0;3;1;1;1;1;0;1;0;1;1;950;0;0;0;0;0;0;650;650
204082;2003;3;1;31;18;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
