CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
140165;2005;2;2;82;3;1;2;2;2;4;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140213;2005;2;1;60;3;1;2;2;1;3;2;0;3;1;1;1;1;0;1;0;3;1;1481;0;0;0;0;0;0;1481;1481
140213;2005;2;2;39;3;1;2;4;1;2;2;0;3;1;1;1;1;0;1;0;1;1;978;0;0;0;0;0;0;978;978
140348;2005;2;1;60;3;1;2;4;1;1;2;0;3;2;1;2;2;0;2;1;1;4;2100;0;1500;0;0;0;1500;600;600
140348;2005;2;2;62;3;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140348;2005;2;2;25;3;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;174;0;0;0;0;0;0;174;174
140348;2005;2;2;23;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140949;2005;2;1;35;3;1;2;4;2;3;5;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
140949;2005;2;2;26;3;1;2;4;2;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140949;2005;2;1;55;3;1;2;2;2;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140986;2005;2;1;25;3;1;2;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;450;450
140986;2005;2;2;21;3;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
140986;2005;2;1;3;3;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141260;2005;2;2;52;3;1;2;2;1;3;4;0;3;2;2;2;2;5;2;2;1;4;350;0;0;0;100;0;0;250;250
141646;2005;2;1;46;3;1;2;7;2;2;2;0;3;1;1;1;1;0;1;0;3;1;4700;0;300;0;0;0;0;4400;4400
141646;2005;2;2;47;3;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141646;2005;2;1;24;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141646;2005;2;2;21;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142179;2005;2;1;80;3;1;2;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;826;0;826;500;0;0;326;0;0
142179;2005;2;2;76;3;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142179;2005;2;2;48;3;1;2;2;1;1;5;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
142514;2005;2;1;70;3;1;2;2;2;1;2;0;3;2;2;2;2;5;2;2;1;4;580;0;380;0;0;0;380;200;200
142514;2005;2;2;70;3;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;220;0;220;0;0;0;220;0;0
142514;2005;2;2;62;3;1;2;2;1;2;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
143309;2005;2;1;64;3;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;150;0;0;0;0
143309;2005;2;2;65;3;1;2;2;2;1;2;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
143762;2005;2;1;77;3;1;2;2;1;3;1;1;0;0;0;0;0;0;0;0;0;0;310;0;310;0;0;0;310;0;0
143762;2005;2;2;72;3;1;2;2;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143762;2005;2;1;42;3;1;2;7;2;1;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
143762;2005;2;2;59;3;1;2;2;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143850;2005;2;1;57;3;1;2;7;2;2;2;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;1400;1400
143850;2005;2;2;51;3;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
143850;2005;2;1;24;3;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
143850;2005;2;1;19;3;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
144161;2005;2;1;54;3;1;2;4;1;2;2;0;3;1;1;1;1;0;1;0;1;1;3400;0;0;0;0;0;0;3400;3400
144161;2005;2;2;55;3;1;2;6;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144161;2005;2;1;21;3;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144161;2005;2;1;19;3;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144539;2005;2;1;58;3;1;2;4;2;3;4;4;0;0;0;0;0;0;0;0;0;0;450;0;450;450;0;0;0;0;0
144656;2005;2;1;59;3;1;2;4;1;1;2;0;3;0;0;0;0;0;0;0;0;0;18;0;18;0;0;0;0;0;0
144656;2005;2;2;52;3;1;2;2;1;1;2;0;1;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
144656;2005;2;1;28;3;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;75;0;0;0;75;0;0;0;0
144656;2005;2;1;26;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144656;2005;2;2;21;3;1;2;6;1;1;5;0;3;2;2;2;2;5;2;2;1;4;230;0;0;0;0;0;0;230;230
144656;2005;2;2;9;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145239;2005;2;1;50;3;1;2;2;1;1;2;0;1;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
145239;2005;2;2;48;3;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145671;2005;2;1;50;3;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;800;0;200;0;0;0;200;600;600
145671;2005;2;2;48;3;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145671;2005;2;1;29;3;1;2;4;2;1;3;0;3;1;1;1;1;0;1;0;1;1;670;0;0;0;0;0;0;670;670
145671;2005;2;1;20;3;1;2;3;1;1;5;0;3;0;0;0;0;0;0;0;0;0;20;0;0;0;20;0;0;0;0
145671;2005;2;2;13;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145671;2005;2;1;6;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146034;2005;2;1;51;3;1;2;2;2;3;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
146034;2005;2;2;50;3;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;3;4;400;0;0;0;0;0;0;400;400
146034;2005;2;1;28;3;1;2;4;2;1;3;0;3;2;2;2;2;5;2;2;1;4;570;0;0;0;0;0;0;570;570
146034;2005;2;1;26;3;1;2;2;1;1;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
146169;2005;2;1;31;3;1;2;6;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1825;0;0;0;0;0;0;1825;1825
146169;2005;2;2;32;3;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146169;2005;2;1;2;3;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147077;2005;2;1;43;3;1;2;4;2;1;3;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;0;500
147948;2005;2;2;41;3;1;2;2;2;1;5;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
147948;2005;2;2;22;3;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;2;700;0;0;0;0;0;0;700;700
147948;2005;2;1;6;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148332;2005;2;1;65;3;1;2;2;1;4;2;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
148332;2005;2;2;58;3;1;2;2;1;4;2;0;3;1;1;1;1;0;1;0;1;1;770;0;0;0;0;0;0;770;770
148332;2005;2;1;21;3;1;2;5;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148433;2005;2;1;38;3;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
148497;2005;2;1;80;3;1;2;99;2;4;2;0;2;0;0;0;0;0;0;0;0;0;800;0;350;0;0;0;0;0;450
148497;2005;2;2;78;3;1;2;2;1;4;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
148497;2005;2;1;32;3;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;80
148497;2005;2;1;27;3;1;2;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148497;2005;2;2;28;3;1;2;4;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148554;2005;2;2;85;3;1;2;2;1;5;4;1;0;0;0;0;0;0;0;0;0;0;578;0;578;0;0;0;308;0;0
148665;2005;2;1;54;3;1;2;7;1;1;3;0;3;1;1;1;1;0;1;0;1;1;3500;0;0;0;0;0;0;3500;3500
148905;2005;2;1;44;3;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;2870;0;870;0;0;0;870;0;2000
148905;2005;2;2;40;3;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149051;2005;2;2;62;3;1;1;5;2;2;5;1;0;0;0;0;0;0;0;0;0;0;450;0;450;0;0;0;450;0;0
149588;2005;2;1;53;3;2;3;0;0;4;2;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
149588;2005;2;2;53;3;2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149588;2005;2;1;23;3;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
149588;2005;2;2;21;3;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149588;2005;2;1;19;3;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
150116;2005;2;2;54;3;1;2;2;2;1;3;0;3;2;1;2;2;0;1;0;1;1;360;0;0;0;0;0;0;360;360
150126;2005;2;2;82;3;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;499;0;499;200;0;0;299;0;0
150479;2005;2;2;22;3;1;2;4;1;2;5;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
150541;2005;2;2;73;3;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;290;0;290;0;0;0;290;0;0
150982;2005;2;1;54;3;1;2;2;1;2;2;0;3;1;1;1;1;0;1;0;3;1;1200;0;0;0;0;0;0;1200;1200
150982;2005;2;2;50;3;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151284;2005;2;2;85;3;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;250;0;250;0;0;0;250;0;0
151391;2005;2;2;82;3;2;3;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0;320;0;320;0;0;0;320;0;0
151737;2005;2;1;38;3;1;2;2;1;2;1;0;3;1;1;1;1;0;1;0;3;1;1300;0;0;0;0;0;0;1300;1300
151737;2005;2;2;34;3;1;2;6;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151737;2005;2;2;11;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151737;2005;2;2;-1;3;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152178;2005;2;1;69;3;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;1682;0;1682;0;0;0;682;0;0
152178;2005;2;2;66;3;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
152218;2005;2;1;39;3;1;2;2;1;2;3;0;3;1;1;1;1;0;1;0;1;1;685;0;0;0;0;0;0;685;685
152218;2005;2;2;29;3;1;2;4;2;1;5;0;3;1;2;2;2;0;2;2;1;4;250;0;0;0;0;0;0;250;250
153974;2005;2;1;50;3;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
153974;2005;2;2;48;3;1;2;4;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153974;2005;2;2;22;3;1;2;6;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153974;2005;2;2;18;3;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154343;2005;2;1;43;3;1;2;7;2;3;2;0;1;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
154343;2005;2;2;43;3;1;2;4;1;1;2;0;3;2;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
154343;2005;2;2;16;3;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154343;2005;2;1;14;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154343;2005;2;1;11;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155334;2005;2;1;53;3;1;2;4;1;3;1;0;3;2;1;2;1;0;1;0;3;1;1800;0;0;0;0;0;0;400;1800
155334;2005;2;2;53;3;1;2;2;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155334;2005;2;2;31;3;1;2;6;1;3;5;0;3;2;1;2;2;0;1;0;1;1;280;0;0;0;0;0;0;280;280
155387;2005;2;1;28;3;1;2;4;1;4;5;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
155387;2005;2;2;59;3;1;2;4;1;4;3;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
156131;2005;2;1;80;3;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
156131;2005;2;2;72;3;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157423;2005;2;1;22;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;300;0;300;300;0;0;0;0;0
158083;2005;2;2;86;3;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;560;0;560;280;0;0;280;0;0
158122;2005;2;2;59;3;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
158122;2005;2;2;63;3;1;2;2;1;2;5;6;0;0;0;0;0;0;0;0;0;0;180;0;180;0;0;180;0;0;0
159306;2005;2;1;38;3;1;2;7;1;2;2;0;3;1;2;1;2;0;2;1;3;3;2150;0;350;0;0;0;0;1800;1800
159306;2005;2;2;37;3;1;2;7;1;1;2;0;3;1;2;1;2;0;2;1;3;3;1800;0;0;0;0;0;0;1800;1800
159306;2005;2;1;4;3;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159306;2005;2;2;-1;3;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159780;2005;2;2;73;3;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;320;0;320;0;0;0;320;0;0
160179;2005;2;1;47;3;1;2;2;1;1;2;0;3;1;1;2;1;0;1;0;1;1;1300;0;0;0;0;0;0;700;1300
160179;2005;2;2;52;3;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160179;2005;2;2;23;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160179;2005;2;1;21;3;1;2;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160179;2005;2;1;10;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160209;2005;2;1;54;3;1;2;4;2;1;3;0;2;0;0;0;0;0;0;0;0;0;340;0;40;40;0;0;0;0;300
160259;2005;2;1;79;3;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;318;0;318;0;0;0;318;0;0
160259;2005;2;1;47;3;1;2;7;1;2;5;0;3;1;1;1;1;0;1;0;1;1;870;0;0;0;170;0;0;700;700
161747;2005;2;2;22;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
161747;2005;2;1;20;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
161747;2005;2;1;17;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
162227;2005;2;1;56;3;1;2;2;1;5;2;0;1;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
162227;2005;2;2;52;3;1;2;2;1;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162227;2005;2;2;24;3;1;1;7;2;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162561;2005;2;1;48;3;1;2;6;1;2;3;0;3;1;1;1;1;0;1;0;1;1;1600;0;0;0;0;0;0;1400;1600
162561;2005;2;2;14;3;1;1;5;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163323;2005;2;1;43;3;1;2;7;2;1;2;0;2;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;50
163323;2005;2;2;44;3;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
163323;2005;2;2;18;3;1;2;5;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163323;2005;2;2;16;3;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163323;2005;2;1;13;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163745;2005;2;2;23;3;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;500;0;500;500;0;0;0;0;0
163745;2005;2;1;21;3;1;1;6;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165073;2005;2;1;89;3;1;2;2;2;5;4;1;0;0;0;0;0;0;0;0;0;0;245;0;245;0;0;0;245;0;0
165824;2005;2;1;66;3;1;2;2;2;4;2;4;0;0;0;0;0;0;0;0;0;0;100;0;100;100;0;0;0;0;0
165824;2005;2;2;60;3;1;2;2;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165824;2005;2;1;35;3;1;2;2;2;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
166064;2005;2;1;54;3;1;2;6;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
166064;2005;2;2;54;3;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166064;2005;2;2;23;3;1;2;4;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166280;2005;2;1;55;3;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
166280;2005;2;2;53;3;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166280;2005;2;2;28;3;1;2;6;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166492;2005;2;1;77;3;1;2;4;1;3;5;4;0;0;0;0;0;0;0;0;0;0;120;0;120;0;0;120;0;0;0
166681;2005;2;2;77;3;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;580;0;580;0;0;0;580;0;0
166820;2005;2;2;26;3;1;1;7;2;2;5;0;0;0;0;0;0;0;0;0;0;0;250;0;250;250;0;0;0;0;0
166820;2005;2;2;26;3;1;2;7;1;2;5;0;3;2;2;2;2;5;2;2;1;2;500;0;0;0;0;0;0;500;500
166820;2005;2;2;23;3;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;250;0;250;250;0;0;0;0;0
166820;2005;2;2;25;3;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;250;0;250;250;0;0;0;0;0
166834;2005;2;2;72;3;1;2;4;2;1;4;1;0;0;0;0;0;0;0;0;0;0;922;0;922;0;0;0;622;0;0
166999;2005;2;2;74;3;1;2;2;1;4;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
166999;2005;2;1;72;3;1;2;2;1;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168010;2005;2;2;27;3;1;2;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168010;2005;2;2;18;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168010;2005;2;2;8;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168010;2005;2;1;7;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168079;2005;2;2;76;3;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
168079;2005;2;2;48;3;1;2;4;1;1;3;4;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
168079;2005;2;1;11;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168607;2005;2;1;41;3;1;2;7;1;3;5;0;3;2;2;2;2;5;2;1;1;3;3200;0;400;0;0;0;0;2800;2800
169196;2005;2;1;18;3;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;350;0;300;300;50;0;0;0;0
169333;2005;2;2;76;3;1;2;2;2;3;1;1;0;0;0;0;0;0;0;0;0;0;198;0;198;0;0;0;198;0;0
169333;2005;2;1;63;3;1;2;2;2;4;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
169505;2005;2;1;52;3;1;2;4;1;1;5;1;0;0;0;0;0;0;0;0;0;0;1331;0;1331;0;0;0;1331;0;0
169505;2005;2;1;25;3;1;2;2;2;1;5;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
169918;2005;2;1;62;3;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1900;0;0;0;1400;0;0;0;500
169918;2005;2;2;59;3;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
169918;2005;2;2;26;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170076;2005;2;1;48;3;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170076;2005;2;2;43;3;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
170076;2005;2;1;17;3;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170076;2005;2;2;15;3;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170076;2005;2;2;10;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170772;2005;2;1;72;3;1;2;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
170772;2005;2;2;64;3;1;2;2;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171136;2005;2;2;45;3;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
171136;2005;2;1;47;3;1;2;6;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171136;2005;2;2;17;3;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171136;2005;2;2;15;3;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171136;2005;2;2;13;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171136;2005;2;2;7;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171878;2005;2;1;62;3;1;2;2;2;2;2;0;3;1;1;1;2;0;2;2;1;4;300;0;0;0;0;0;0;300;300
171878;2005;2;2;51;3;1;2;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171878;2005;2;1;27;3;1;2;2;2;1;5;0;2;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;0;0;450
171878;2005;2;2;23;3;1;1;5;2;2;5;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
171878;2005;2;1;5;3;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171939;2005;2;2;81;3;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;480;0;480;200;0;0;280;0;0
171939;2005;2;2;61;3;1;2;4;2;3;4;0;3;1;1;1;1;0;2;2;3;1;580;0;280;0;0;0;280;300;300
172043;2005;2;1;32;3;1;2;4;1;1;2;0;3;1;1;2;2;0;2;2;1;4;1100;0;0;0;0;0;0;1100;1100
172043;2005;2;2;33;3;1;2;6;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
172549;2005;2;2;75;3;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;580;0;580;0;0;0;580;0;0
172717;2005;2;1;59;3;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;50;0;50;50;0;0;0;0;0
172717;2005;2;2;59;3;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172913;2005;2;1;78;3;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;790;0;790;0;0;0;490;0;0
