CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
149810;2005;3;2;4;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150752;2005;3;1;54;14;1;2;4;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
150752;2005;3;2;34;14;1;2;2;1;1;1;1;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
150752;2005;3;1;11;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150752;2005;3;2;7;14;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151591;2005;3;1;59;14;1;2;2;1;2;2;1;0;3;1;1;1;1;0;1;0;1;2;690;0;370;0;0;0;370;320;320
151591;2005;3;2;58;14;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151591;2005;3;1;28;14;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
151591;2005;3;2;31;14;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
151591;2005;3;2;5;14;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151591;2005;3;1;3;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152437;2005;3;1;28;14;1;2;4;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
152437;2005;3;2;27;14;1;2;6;1;1;1;1;0;3;2;2;2;2;5;2;2;1;4;550;0;0;0;0;0;0;550;550
152437;2005;3;2;3;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152437;2005;3;2;1;14;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153164;2005;3;1;48;14;1;2;2;1;2;2;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
153164;2005;3;2;36;14;1;2;2;2;1;2;1;0;3;2;2;2;2;5;2;2;1;2;80;0;0;0;0;0;0;80;80
153164;2005;3;2;29;14;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
153164;2005;3;1;15;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153164;2005;3;2;7;14;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153164;2005;3;1;-1;14;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153174;2005;3;1;52;14;1;2;6;2;2;2;1;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
153174;2005;3;2;49;14;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153174;2005;3;2;27;14;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;540;0;0;0;0;0;0;540;540
153174;2005;3;1;15;14;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;0;0;0
153174;2005;3;1;11;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153362;2005;3;1;53;14;1;2;4;2;3;2;1;0;1;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
153362;2005;3;2;54;14;1;2;4;1;1;2;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
153362;2005;3;1;24;14;1;1;7;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
153362;2005;3;2;22;14;1;1;6;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153758;2005;3;2;53;14;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153758;2005;3;1;57;14;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
154122;2005;3;1;64;14;1;2;4;2;2;2;3;1;0;0;0;0;0;0;0;0;0;0;340;0;340;0;0;0;340;0;0
154122;2005;3;2;63;14;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154122;2005;3;2;24;14;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154673;2005;3;1;55;14;1;2;2;2;1;2;1;0;3;2;2;2;2;5;2;2;3;1;340;0;0;0;0;0;0;340;340
154673;2005;3;2;56;14;1;2;2;2;1;2;1;0;3;2;2;2;2;5;2;2;1;2;180;0;0;0;0;0;0;180;180
154673;2005;3;2;27;14;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154673;2005;3;2;31;14;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;1;180;0;30;0;0;30;0;150;150
154673;2005;3;2;17;14;1;2;3;2;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154673;2005;3;1;6;14;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154673;2005;3;1;8;14;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154673;2005;3;2;4;14;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
156291;2005;3;1;65;14;1;2;4;2;1;5;3;1;0;0;0;0;0;0;0;0;0;0;480;0;480;0;0;0;480;0;0
157533;2005;3;2;38;14;1;2;2;1;3;2;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
157533;2005;3;1;30;14;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;1;2;400;0;0;0;0;0;0;400;400
157533;2005;3;1;19;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157533;2005;3;2;15;14;1;2;2;2;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157533;2005;3;1;13;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157533;2005;3;2;10;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157533;2005;3;2;8;14;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157683;2005;3;1;34;14;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;1;2;400;0;150;0;0;150;0;250;250
157683;2005;3;2;26;14;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157683;2005;3;2;4;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157683;2005;3;2;-1;14;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
158744;2005;3;2;35;14;1;2;4;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;1000;0;1000;1000;0;0;0;0;0
158744;2005;3;2;13;14;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
158744;2005;3;2;11;14;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
158744;2005;3;1;1;14;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
158931;2005;3;1;33;14;1;2;4;1;2;2;1;0;1;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
158931;2005;3;2;33;14;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
158931;2005;3;2;11;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159959;2005;3;1;54;14;1;2;6;2;1;5;3;2;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;0;0;0
159959;2005;3;2;47;14;1;2;4;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160561;2005;3;2;43;14;1;2;6;2;1;3;1;0;3;2;2;2;2;5;2;2;1;4;620;0;200;200;300;0;0;120;120
160561;2005;3;1;19;14;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160561;2005;3;1;16;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161244;2005;3;1;28;14;1;2;2;1;1;1;1;0;3;2;2;2;2;5;2;2;1;2;200;0;0;0;0;0;0;200;200
161244;2005;3;2;26;14;1;2;2;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161244;2005;3;1;9;14;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161244;2005;3;2;8;14;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161244;2005;3;2;5;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161244;2005;3;2;1;14;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161511;2005;3;1;24;14;1;2;7;2;4;1;1;0;3;1;1;1;1;0;1;0;1;1;1600;0;0;0;400;0;0;800;800
161511;2005;3;2;24;14;1;1;6;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;200;0;0;400;400
162082;2005;3;2;84;14;1;2;2;2;4;4;3;1;0;0;0;0;0;0;0;0;0;0;650;0;650;0;0;0;450;0;0
162616;2005;3;1;46;14;1;2;4;2;3;2;1;0;1;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
162616;2005;3;2;53;14;1;2;2;1;1;2;1;0;3;1;1;1;2;0;1;0;1;1;630;0;0;0;200;0;0;430;430
162616;2005;3;1;19;14;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
162616;2005;3;1;23;14;1;1;6;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162976;2005;3;2;72;14;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
162976;2005;3;1;34;14;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1002;0;0;0;0;0;0;700;700
163124;2005;3;1;59;14;1;2;2;1;3;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163124;2005;3;2;52;14;1;2;4;1;3;1;1;0;3;1;1;1;1;0;1;0;1;1;2250;0;0;0;0;0;0;1500;1500
163740;2005;3;1;65;14;1;2;4;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163740;2005;3;2;45;14;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1950;0;0;0;1200;0;0;500;500
163740;2005;3;1;17;14;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163740;2005;3;1;14;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163759;2005;3;2;48;14;1;2;2;1;1;5;1;0;3;2;1;2;2;0;2;2;1;4;480;0;0;0;230;0;0;250;250
163759;2005;3;2;27;14;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
163759;2005;3;1;18;14;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
163759;2005;3;1;6;14;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163759;2005;3;2;2;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163759;2005;3;2;-1;14;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163992;2005;3;1;42;14;1;2;2;2;2;2;1;0;3;2;2;2;2;5;2;2;1;2;300;0;0;0;0;0;0;300;300
163992;2005;3;2;39;14;1;2;2;1;1;2;2;0;3;0;0;0;0;0;0;0;0;0;190;0;190;0;0;0;190;0;0
163992;2005;3;1;17;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163992;2005;3;2;10;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163992;2005;3;2;8;14;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164274;2005;3;1;50;14;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
164274;2005;3;2;47;14;1;2;2;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
164274;2005;3;2;25;14;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164274;2005;3;1;27;14;1;2;4;1;4;2;1;0;2;0;0;0;0;0;0;0;0;0;350;0;100;100;0;0;0;0;250
164274;2005;3;2;5;14;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164274;2005;3;2;3;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165742;2005;3;2;60;14;1;2;2;1;1;3;1;0;2;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;0;0;450
165742;2005;3;1;30;14;1;2;2;1;1;5;1;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
165742;2005;3;1;26;14;1;2;2;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165742;2005;3;2;22;14;1;2;2;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166203;2005;3;1;35;14;1;2;4;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;3000
166203;2005;3;2;31;14;1;2;6;1;3;1;1;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;400;0;0;700;700
166203;2005;3;1;7;14;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166213;2005;3;1;22;14;1;1;7;2;3;5;1;0;3;2;2;2;2;5;2;2;1;4;450;0;300;300;0;0;0;150;150
166283;2005;3;1;31;14;1;2;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;2;450;0;0;0;0;0;0;450;450
166283;2005;3;2;33;14;1;1;3;2;1;1;3;3;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
166283;2005;3;1;14;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166283;2005;3;2;12;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166283;2005;3;1;10;14;2;2;3;2;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166283;2005;3;2;7;14;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166283;2005;3;2;6;14;2;1;1;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166283;2005;3;1;4;14;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166283;2005;3;1;1;14;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167423;2005;3;1;53;14;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;880;0;0;0;0;0;0;600;600
167423;2005;3;2;42;14;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;1;120;0;0;0;0;0;0;120;120
167423;2005;3;2;24;14;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
167423;2005;3;1;9;14;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167423;2005;3;1;4;14;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167423;2005;3;2;1;14;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167892;2005;3;1;50;14;1;2;2;2;1;2;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
167892;2005;3;2;46;14;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
167892;2005;3;2;24;14;1;2;2;2;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167892;2005;3;2;21;14;1;2;4;1;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167892;2005;3;1;17;14;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167892;2005;3;2;15;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167892;2005;3;2;12;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167892;2005;3;1;10;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167892;2005;3;1;4;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168211;2005;3;1;68;14;1;2;2;1;2;2;3;1;0;0;0;0;0;0;0;0;0;0;190;0;190;0;0;0;190;0;0
168211;2005;3;2;64;14;1;2;2;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168211;2005;3;1;19;14;1;2;2;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
168732;2005;3;2;32;14;1;2;4;2;1;3;1;0;3;2;2;2;2;5;2;2;1;4;580;0;300;300;0;0;0;280;280
168732;2005;3;2;10;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168883;2005;3;2;31;14;1;2;4;1;2;5;1;0;3;2;2;2;2;5;2;2;1;4;250;0;0;0;0;0;0;250;250
168883;2005;3;2;10;14;1;1;3;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168883;2005;3;1;2;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169379;2005;3;1;32;14;1;2;2;2;2;1;1;0;1;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
169379;2005;3;2;24;14;1;2;2;2;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169379;2005;3;2;4;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169379;2005;3;2;6;14;2;1;1;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169379;2005;3;1;2;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170732;2005;3;1;71;14;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
171258;2005;3;1;43;14;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;1;1;4;550;0;0;0;0;0;0;550;550
171258;2005;3;2;42;14;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
171258;2005;3;2;13;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171314;2005;3;1;40;14;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
171314;2005;3;2;45;14;1;2;2;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171314;2005;3;1;-1;14;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171906;2005;3;1;33;14;1;2;2;1;3;1;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
171906;2005;3;2;31;14;1;2;2;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;270;0;150;0;0;150;0;0;120
171906;2005;3;2;14;14;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171906;2005;3;2;14;14;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171906;2005;3;2;9;14;1;1;3;2;3;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171906;2005;3;1;8;14;1;1;3;2;3;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171906;2005;3;2;7;14;1;1;3;2;3;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171906;2005;3;1;2;14;2;3;0;0;3;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171906;2005;3;2;-1;14;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174050;2005;3;2;61;14;1;2;4;1;1;4;1;0;3;2;2;2;2;5;2;2;1;4;1000;0;650;0;0;0;350;350;350
174184;2005;3;2;64;14;1;2;2;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174184;2005;3;1;66;14;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;260;0;260;0;0;0;260;0;0
175421;2005;3;1;53;14;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1800;1800
175421;2005;3;2;51;14;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
175421;2005;3;1;18;14;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
175947;2005;3;2;66;14;1;2;2;1;2;3;3;4;0;0;0;0;0;0;0;0;0;0;300;0;300;300;0;0;0;0;0
176002;2005;3;2;78;14;1;2;2;1;2;4;3;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;400;0;0
176002;2005;3;1;29;14;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;150;0;0;150;150
176002;2005;3;2;31;14;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
176002;2005;3;1;36;14;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;1;1;400;0;0;0;0;0;0;400;400
176002;2005;3;1;9;14;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176002;2005;3;2;2;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176969;2005;3;1;60;14;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;3;4;480;0;0;0;0;0;0;0;480
176969;2005;3;2;59;14;1;2;2;1;2;2;1;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;180;0;0;60;60
176969;2005;3;1;34;14;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;250;0;0;0;50;0;0;200;200
177276;2005;3;2;89;14;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
177276;2005;3;2;56;14;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
177276;2005;3;1;21;14;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
179277;2005;3;1;51;14;1;2;7;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
179277;2005;3;2;47;14;1;2;7;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1350;0;0;0;0;0;0;1000;1000
179277;2005;3;2;16;14;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181550;2005;3;2;31;14;1;2;4;2;1;3;1;0;3;2;2;2;2;5;2;2;1;4;150;0;30;0;0;30;0;120;120
181550;2005;3;1;10;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181550;2005;3;2;1;14;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182228;2005;3;2;47;14;1;2;2;1;1;3;1;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
182228;2005;3;2;17;14;1;2;3;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182228;2005;3;2;14;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182228;2005;3;2;13;14;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182228;2005;3;2;23;14;1;2;2;1;1;1;1;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
182228;2005;3;1;26;14;1;2;2;1;3;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182228;2005;3;1;17;14;1;2;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182228;2005;3;1;2;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182228;2005;3;2;4;14;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182228;2005;3;1;26;14;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
183307;2005;3;1;66;14;2;3;0;0;2;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
