CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
160733;2006;1;2;5;13;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160797;2006;1;1;50;13;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;3000;0;0;0;0;0;0;3000;3000
160797;2006;1;2;46;13;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1700;0;0;0;200;0;0;1500;1500
160797;2006;1;1;17;13;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160797;2006;1;1;13;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160797;2006;1;2;12;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160803;2006;1;1;71;13;1;2;4;2;2;4;3;1;0;0;0;0;0;0;0;0;0;0;570;0;570;0;0;0;390;0;0
160803;2006;1;1;26;13;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
160803;2006;1;1;27;13;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1000;1000
160932;2006;1;2;67;13;1;2;2;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;140;0;90;0;0;90;0;50;50
160932;2006;1;1;17;13;1;2;4;2;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160986;2006;1;1;54;13;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;1;4;540;0;90;0;150;90;0;300;300
160986;2006;1;2;50;13;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
160986;2006;1;2;19;13;1;2;3;2;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160986;2006;1;1;14;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160986;2006;1;1;12;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160986;2006;1;2;23;13;1;2;3;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
160986;2006;1;2;6;13;2;1;9;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160986;2006;1;2;25;13;1;2;3;2;1;5;1;0;3;2;2;2;2;5;2;2;1;2;240;0;90;0;0;90;0;150;150
160986;2006;1;2;5;13;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161008;2006;1;1;41;13;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1300;1300
161008;2006;1;2;41;13;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;2;1;946;0;0;0;0;0;0;946;946
161008;2006;1;2;21;13;1;2;4;2;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161008;2006;1;2;12;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161008;2006;1;1;11;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161008;2006;1;2;10;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161008;2006;1;1;-1;13;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161202;2006;1;2;28;13;1;2;7;1;1;2;1;0;3;1;1;1;2;0;2;1;1;3;1200;0;0;0;0;0;0;1200;1200
161202;2006;1;1;30;13;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
161474;2006;1;2;57;13;1;2;2;1;1;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161474;2006;1;2;25;13;1;2;4;1;3;5;1;0;3;1;1;1;1;0;1;0;1;1;1450;0;0;0;0;0;0;1450;1450
161607;2006;1;1;31;13;1;2;7;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;1700;0;0;0;500;0;0;0;1200
161607;2006;1;2;32;13;1;1;6;2;1;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161607;2006;1;1;4;13;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161607;2006;1;1;2;13;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161694;2006;1;2;52;13;1;2;2;1;2;1;1;0;3;1;1;1;1;0;1;0;1;1;200;0;0;0;0;0;0;200;200
161694;2006;1;1;61;13;2;3;0;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
161694;2006;1;2;31;13;1;2;4;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
161694;2006;1;2;1;13;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162170;2006;1;2;74;13;1;2;2;1;2;4;3;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
162170;2006;1;2;51;13;1;1;7;2;2;5;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
162170;2006;1;1;54;13;1;2;4;1;2;5;3;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
162170;2006;1;2;22;13;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162228;2006;1;1;49;13;1;2;2;2;4;2;2;0;2;0;0;0;0;0;0;0;0;0;50;0;0;0;50;0;0;0;0
162228;2006;1;2;48;13;2;3;0;0;4;2;1;0;3;2;2;2;2;5;2;2;1;4;130;0;90;0;0;90;0;40;40
162228;2006;1;2;7;13;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162252;2006;1;2;49;13;1;2;4;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162252;2006;1;1;11;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162252;2006;1;2;75;13;1;2;7;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
162878;2006;1;2;48;13;1;2;7;2;1;3;1;0;3;2;2;2;2;5;2;2;1;4;820;0;240;240;310;0;0;270;270
162878;2006;1;2;16;13;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162878;2006;1;2;14;13;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163330;2006;1;2;68;13;1;2;2;2;1;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163330;2006;1;2;13;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163330;2006;1;2;41;13;1;2;2;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;400;400
163438;2006;1;1;70;13;1;2;7;2;3;2;3;1;0;0;0;0;0;0;0;0;0;0;1300;0;1300;0;0;0;1300;0;0
163438;2006;1;2;68;13;1;2;4;2;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163830;2006;1;1;45;13;1;2;2;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1200;1200
163830;2006;1;2;39;13;1;2;2;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164349;2006;1;1;39;13;1;2;4;2;3;1;1;0;3;2;2;2;2;5;2;2;1;4;800;0;0;0;0;0;0;800;800
164349;2006;1;2;40;13;1;2;3;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164349;2006;1;1;22;13;1;2;5;2;3;5;1;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;0;120
164349;2006;1;1;16;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164349;2006;1;1;13;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164349;2006;1;1;12;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164349;2006;1;1;3;13;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164612;2006;1;2;58;13;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;380;0;380;0;0;0;380;0;0
164612;2006;1;1;28;13;1;2;4;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;380;0;380;0;0;0;380;0;0
164612;2006;1;2;88;13;1;2;2;2;1;4;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164689;2006;1;1;20;13;1;1;7;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;400;0;400;400;0;0;0;0;0
164840;2006;1;2;59;13;1;2;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;2400;0;0;0;0;0;0;1600;1600
164840;2006;1;2;30;13;1;2;4;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;30;0;30;0;0;30;0;0;0
164840;2006;1;2;14;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164845;2006;1;1;44;13;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;180;0;0;0;0;0;0;0;180
164845;2006;1;2;45;13;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;2;240;0;90;0;0;90;0;150;150
164845;2006;1;2;22;13;1;2;3;2;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164845;2006;1;1;19;13;1;2;3;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
164845;2006;1;2;17;13;1;2;3;2;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164845;2006;1;1;15;13;1;2;3;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;180;0;0;0;0;0;0;0;180
164845;2006;1;2;14;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164845;2006;1;1;11;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164845;2006;1;2;8;13;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164845;2006;1;2;5;13;1;1;3;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164845;2006;1;1;3;13;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164845;2006;1;1;5;13;1;1;3;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164845;2006;1;1;4;13;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164845;2006;1;1;-1;13;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164849;2006;1;1;78;13;1;2;7;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;1050;0;1050;0;0;0;700;0;0
164849;2006;1;2;70;13;1;2;6;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;900;0;900;0;0;0;600;0;0
165083;2006;1;2;64;13;1;2;2;1;1;4;1;0;2;0;0;0;0;0;0;0;0;0;620;0;570;0;0;0;380;0;50
165083;2006;1;2;34;13;1;2;6;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
165083;2006;1;2;26;13;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;1;400;0;0;0;0;0;0;400;400
165083;2006;1;1;9;13;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165121;2006;1;1;62;13;1;2;4;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;0;400
165121;2006;1;2;58;13;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165273;2006;1;1;68;13;1;2;4;1;3;2;3;1;0;0;0;0;0;0;0;0;0;0;1050;0;1050;0;0;0;700;0;0
165273;2006;1;2;53;13;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165318;2006;1;2;41;13;1;2;2;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;90;0;90;0;0;90;0;0;0
165318;2006;1;1;25;13;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
165318;2006;1;1;24;13;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
165318;2006;1;2;15;13;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165410;2006;1;1;34;13;1;2;2;1;2;2;1;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;600;600
165410;2006;1;2;34;13;1;2;2;1;1;2;1;0;3;2;1;2;2;0;2;2;1;4;720;0;0;0;120;0;0;400;400
165410;2006;1;2;8;13;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165410;2006;1;2;7;13;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165568;2006;1;1;43;13;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
165568;2006;1;2;41;13;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;1;4;450;0;150;0;0;150;0;300;300
165568;2006;1;1;20;13;1;1;5;2;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165568;2006;1;1;15;13;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165568;2006;1;2;13;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165776;2006;1;1;31;13;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;1000;0;0;0;0;0;0;0;1000
165776;2006;1;2;28;13;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
165776;2006;1;1;12;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165776;2006;1;2;10;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165776;2006;1;2;4;13;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166238;2006;1;2;61;13;1;2;2;1;5;1;3;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
166238;2006;1;1;62;13;1;2;2;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
166325;2006;1;2;20;13;1;1;7;2;3;5;2;0;3;0;0;0;0;0;0;0;0;0;300;0;300;300;0;0;0;0;0
166325;2006;1;2;20;13;1;1;7;2;3;5;2;0;3;0;0;0;0;0;0;0;0;0;300;0;300;300;0;0;0;0;0
166614;2006;1;2;70;13;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
166649;2006;1;2;64;13;1;2;2;1;2;2;1;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
166649;2006;1;1;54;13;1;2;2;2;1;2;1;0;3;1;1;1;1;0;1;0;3;1;1400;0;0;0;0;0;0;1400;1400
166649;2006;1;2;22;13;1;1;4;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;300;0;0;0;300;0;0;0;0
166884;2006;1;2;62;13;1;2;4;2;1;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167017;2006;1;1;27;13;1;1;7;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1716;0;0;0;0;0;0;1716;1716
167017;2006;1;2;26;13;1;2;6;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167017;2006;1;1;6;13;2;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167017;2006;1;1;-1;13;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167236;2006;1;1;48;13;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;600;1400
167236;2006;1;2;44;13;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1270;0;0;0;0;0;0;1270;1270
167236;2006;1;1;18;13;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167236;2006;1;1;16;13;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167236;2006;1;2;11;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167395;2006;1;2;27;13;1;1;7;2;3;5;1;0;3;2;2;2;2;5;2;2;3;4;400;0;0;0;0;0;0;400;400
167727;2006;1;2;42;13;1;2;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;4280;0;280;280;0;0;0;2500;4000
167727;2006;1;1;7;13;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167867;2006;1;1;45;13;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1575;0;0;0;0;0;0;1575;1575
167867;2006;1;2;44;13;1;2;4;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167867;2006;1;2;20;13;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167867;2006;1;1;18;13;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168004;2006;1;2;46;13;1;2;4;2;1;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168004;2006;1;2;21;13;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;550;0;0;0;0;0;0;550;550
168279;2006;1;1;63;13;1;2;4;2;2;1;2;0;2;0;0;0;0;0;0;0;0;0;293;0;273;0;20;0;273;0;0
168279;2006;1;2;56;13;1;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168322;2006;1;2;73;13;1;2;4;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;423;0;423;0;0;0;423;0;0
168322;2006;1;2;36;13;1;2;5;1;1;5;1;0;2;0;0;0;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;1800
168442;2006;1;2;25;13;1;1;7;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;800;0;800;800;0;0;0;0;0
168442;2006;1;1;23;13;1;1;7;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168442;2006;1;2;19;13;1;1;7;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168694;2006;1;1;32;13;1;1;6;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2500;0;0;0;0;0;0;1700;1700
168694;2006;1;2;27;13;1;1;7;2;1;2;1;0;3;2;2;2;2;5;2;1;1;3;100;0;0;0;0;0;0;100;100
168803;2006;1;1;61;13;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
168803;2006;1;2;25;13;1;2;4;2;1;5;1;0;3;2;2;2;2;9;2;2;1;4;511;0;0;0;11;0;0;500;500
168815;2006;1;1;37;13;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
168815;2006;1;2;35;13;1;2;4;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
168815;2006;1;1;11;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168815;2006;1;1;7;13;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168857;2006;1;2;77;13;1;2;2;2;3;3;3;4;0;0;0;0;0;0;0;0;0;0;90;0;90;0;0;90;0;0;0
168857;2006;1;1;50;13;1;2;2;1;3;3;1;0;3;2;2;2;2;5;2;2;1;4;390;0;150;0;0;150;0;0;240
168857;2006;1;1;37;13;1;2;4;2;3;3;1;0;2;0;0;0;0;0;0;0;0;0;450;0;150;0;0;150;0;0;300
168857;2006;1;1;28;13;1;2;2;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
168857;2006;1;2;27;13;1;2;2;1;1;1;1;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
168857;2006;1;2;14;13;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168857;2006;1;2;13;13;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168857;2006;1;2;4;13;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169101;2006;1;1;35;13;1;2;6;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
169101;2006;1;2;32;13;1;2;6;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;1150;0;0;0;0;0;0;1150;1150
169101;2006;1;1;-1;13;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169168;2006;1;1;60;13;1;2;4;2;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169168;2006;1;2;57;13;1;2;4;2;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169168;2006;1;2;32;13;1;2;7;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169168;2006;1;1;20;13;1;1;5;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169214;2006;1;1;51;13;1;2;4;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
169214;2006;1;2;48;13;1;2;2;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
169214;2006;1;2;80;13;1;2;2;2;3;4;3;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
169250;2006;1;1;43;13;1;2;4;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
169250;2006;1;2;42;13;1;2;4;2;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169250;2006;1;1;11;13;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169250;2006;1;2;17;13;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;30;0;30;0;0;0;0;0;0
169416;2006;1;2;20;13;1;1;7;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;600;0;600;600;0;0;0;0;0
169456;2006;1;1;45;13;1;2;7;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2850;0;0;0;0;0;0;2850;2850
169456;2006;1;2;41;13;1;2;7;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
169456;2006;1;1;14;13;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169456;2006;1;1;9;13;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169466;2006;1;1;34;13;1;1;7;2;1;3;1;0;3;1;1;1;1;0;1;0;1;1;1612;0;12;0;0;0;0;1600;1600
169758;2006;1;2;54;13;1;2;7;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;3100;0;1500;0;200;0;0;1400;1400
169758;2006;1;2;17;13;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;500;0;500;500;0;0;0;0;0
169758;2006;1;2;14;13;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;500;0;500;500;0;0;0;0;0
169762;2006;1;2;60;13;1;2;4;2;2;3;1;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;250;0;0;0;150
169833;2006;1;1;48;13;2;3;0;0;3;4;1;0;3;1;1;1;1;0;1;0;1;1;1170;0;120;0;0;0;0;700;700
169833;2006;1;2;19;13;1;2;5;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;200;0;0;0;200;0;0;0;0
169833;2006;1;1;28;13;1;2;2;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1050;0;0;0;0;0;0;700;700
170349;2006;1;2;21;13;1;2;5;1;2;5;1;0;3;2;2;2;2;5;2;2;1;4;880;0;80;80;0;0;0;800;800
170349;2006;1;2;19;13;1;1;7;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;100;0;100;100;0;0;0;0;0
170453;2006;1;1;53;13;1;2;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;250;0;0;0;0
170453;2006;1;2;54;13;1;2;2;2;3;2;3;1;0;0;0;0;0;0;0;0;0;0;570;0;570;0;0;0;390;0;0
170453;2006;1;2;23;13;1;2;2;1;2;5;1;0;3;2;1;2;2;0;2;2;1;4;345;0;0;0;0;0;0;230;230
170453;2006;1;2;3;13;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170691;2006;1;2;62;13;1;1;7;2;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170691;2006;1;2;35;13;1;2;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;600;700
170691;2006;1;1;30;13;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;2;4;500;0;0;0;0;0;0;500;500
